DateTime,Inflow_cfs,Release_cfs,Storage_acft
2015-05-12 23:00:00,53200,52400,389330
2015-05-13 23:00:00,51600,51500,389865
2015-05-14 23:00:00,57400,57600,389419
2015-05-15 23:00:00,55600,55500,389776
2015-05-16 23:00:00,60100,59200,391739
2015-05-17 23:00:00,72600,72300,392364
2015-05-18 23:00:00,72700,73500,390936
2015-05-19 23:00:00,64100,63600,392007
2015-05-20 23:00:00,62900,64000,389419
2015-05-21 23:00:00,62600,62000,390758
2015-05-22 23:00:00,65100,65800,389330
2015-05-23 23:00:00,63900,62800,391739
2015-05-24 23:00:00,67800,68800,389509
2015-05-25 23:00:00,64300,64100,389955
2015-05-26 23:00:00,63200,63600,389330
2015-05-27 23:00:00,64200,63900,389865
2015-05-28 23:00:00,64100,63900,390401
2015-05-29 23:00:00,65600,65800,390044
2015-05-30 23:00:00,59100,59700,388795
2015-05-31 23:00:00,61300,60600,390222
2015-06-01 23:00:00,62300,62000,390758
2015-06-02 23:00:00,62600,62700,390579
2015-06-03 23:00:00,63100,63300,390044
2015-06-04 23:00:00,67200,66700,391115
2015-06-05 23:00:00,53600,54700,388795
2015-06-06 23:00:00,50000,49400,389865
2015-06-07 23:00:00,51400,52500,387724
2015-06-08 23:00:00,53300,51800,391025
2015-06-09 23:00:00,52500,52300,391204
2015-06-10 23:00:00,47800,49000,388616
2015-06-11 23:00:00,44000,43800,389062
2015-06-12 23:00:00,47100,46500,390490
2015-06-13 23:00:00,42900,42700,390936
2015-06-14 23:00:00,34000,34300,390490
2015-06-15 23:00:00,32600,30400,395041
2015-06-16 23:00:00,36200,36100,395219
2015-06-17 23:00:00,31500,32500,393167
2015-06-18 23:00:00,33000,32800,393613
2015-06-19 23:00:00,30700,29600,395755
2015-06-20 23:00:00,31400,31900,394862
2015-06-21 23:00:00,30300,30700,393970
2015-06-22 23:00:00,30900,31400,393078
2015-06-23 23:00:00,27300,26500,394952
2015-06-24 23:00:00,31900,31300,396201
2015-06-25 23:00:00,29700,30900,393792
2015-06-26 23:00:00,30000,30500,392721
2015-06-27 23:00:00,31800,31100,394149
2015-06-28 23:00:00,35400,36800,391382
2015-06-29 23:00:00,33800,33100,392989
2015-06-30 23:00:00,28300,26400,397182
2015-07-01 23:00:00,31200,31900,395666
2015-07-02 23:00:00,29200,31100,391382
2015-07-03 23:00:00,22500,20600,395844
2015-07-04 23:00:00,19300,19900,394506
2015-07-05 23:00:00,20700,20300,395398
2015-07-06 23:00:00,25800,26600,393702
2015-07-07 23:00:00,24400,24600,393167
2015-07-08 23:00:00,25900,26600,391650
2015-07-09 23:00:00,26200,24300,395398
2015-07-10 23:00:00,31400,30900,396290
2015-07-11 23:00:00,28900,30000,393970
2015-07-12 23:00:00,26900,27700,392275
2015-07-13 23:00:00,31700,31400,393167
2015-07-14 23:00:00,28700,29500,391829
2015-07-15 23:00:00,24600,22800,395666
2015-07-16 23:00:00,24700,25100,394862
2015-07-17 23:00:00,28200,28200,394952
2015-07-18 23:00:00,30700,29900,396647
2015-07-19 23:00:00,30900,32300,393524
2015-07-20 23:00:00,27800,28000,393346
2015-07-21 23:00:00,28100,27400,394952
2015-07-22 23:00:00,30000,29200,396647
2015-07-23 23:00:00,33200,35400,392007
2015-07-24 23:00:00,27000,26800,392453
2015-07-25 23:00:00,28300,26400,396558
2015-07-26 23:00:00,25700,26100,395666
2015-07-27 23:00:00,25800,26700,393881
2015-07-28 23:00:00,28500,28200,394506
2015-07-29 23:00:00,26200,26400,394149
2015-07-30 23:00:00,31400,31600,393524
2015-07-31 23:00:00,28400,27700,395130
2015-08-01 23:00:00,32500,33800,392275
2015-08-02 23:00:00,28700,28800,392185
2015-08-03 23:00:00,30800,29800,394327
2015-08-04 23:00:00,23300,23100,394773
2015-08-05 23:00:00,25300,26200,392721
2015-08-06 23:00:00,23700,23400,393524
2015-08-07 23:00:00,23500,23200,394238
2015-08-08 23:00:00,18500,19500,392185
2015-08-09 23:00:00,18900,18400,393167
2015-08-10 23:00:00,17400,16300,395666
2015-08-11 23:00:00,16600,15000,398789
2015-08-12 23:00:00,19600,20800,396201
2015-08-13 23:00:00,22300,21300,398432
2015-08-14 23:00:00,22100,21100,400484
2015-08-15 23:00:00,21800,23700,396647
2015-08-16 23:00:00,21500,21100,397718
2015-08-17 23:00:00,18000,18800,396022
2015-08-18 23:00:00,19100,17600,399235
2015-08-19 23:00:00,18400,18300,399413
2015-08-20 23:00:00,19100,19900,397807
2015-08-21 23:00:00,19100,18600,398967
2015-08-22 23:00:00,17300,17300,398967
2015-08-23 23:00:00,16900,17600,397450
2015-08-24 23:00:00,21100,19100,401555
2015-08-25 23:00:00,20000,20800,399770
2015-08-26 23:00:00,15800,16700,397807
2015-08-27 23:00:00,18700,18400,398432
2015-08-28 23:00:00,20400,20100,398967
2015-08-29 23:00:00,20000,19700,399592
2015-08-30 23:00:00,19400,19900,398610
2015-08-31 23:00:00,18400,18400,398610
2015-09-01 23:00:00,17800,18700,396647
2015-09-02 23:00:00,15800,13900,400841
2015-09-03 23:00:00,12800,13700,398967
2015-09-04 23:00:00,12400,10700,402358
2015-09-05 23:00:00,14900,14700,402983
2015-09-06 23:00:00,19000,18000,405213
2015-09-07 23:00:00,16200,17400,402715
2015-09-08 23:00:00,20100,21900,398699
2015-09-09 23:00:00,22200,22200,398699
2015-09-10 23:00:00,18200,18800,397272
2015-09-11 23:00:00,18900,19800,395309
2015-09-12 23:00:00,19700,17300,400484
2015-09-13 23:00:00,15200,16500,397896
2015-09-14 23:00:00,22500,22900,397182
2015-09-15 23:00:00,22700,22500,397450
2015-09-16 23:00:00,26000,26700,398521
2015-09-17 23:00:00,21600,19400,403161
2015-09-18 23:00:00,22800,24000,400484
2015-09-19 23:00:00,19900,21400,397450
2015-09-20 23:00:00,15600,13600,401823
2015-09-21 23:00:00,15900,17400,398521
2015-09-22 23:00:00,17700,16600,401019
2015-09-23 23:00:00,14200,13600,402179
2015-09-24 23:00:00,18500,18800,401733
2015-09-25 23:00:00,14700,13500,404410
2015-09-26 23:00:00,12800,13700,402536
2015-09-27 23:00:00,13200,12200,404678
2015-09-28 23:00:00,15500,14800,406195
2015-09-29 23:00:00,16900,18500,402715
2015-09-30 23:00:00,14900,15600,401376
2015-10-01 23:00:00,15900,16400,400216
2015-10-02 23:00:00,14000,11400,405660
2015-10-03 23:00:00,12600,13700,403339
2015-10-04 23:00:00,13900,14500,402090
2015-10-05 23:00:00,15000,15500,401019
2015-10-06 23:00:00,16000,15800,401466
2015-10-07 23:00:00,18000,18400,400573
2015-10-08 23:00:00,20800,19900,402358
2015-10-09 23:00:00,17600,16600,404589
2015-10-10 23:00:00,14000,15900,400663
2015-10-11 23:00:00,13600,13100,401466
2015-10-12 23:00:00,13200,12800,402447
2015-10-13 23:00:00,14900,13700,404946
2015-10-14 23:00:00,22300,23300,402893
2015-10-15 23:00:00,14200,13400,404678
2015-10-16 23:00:00,12300,11900,405392
2015-10-17 23:00:00,14400,13600,406998
2015-10-18 23:00:00,11200,12000,405303
2015-10-19 23:00:00,12600,14100,402269
2015-10-20 23:00:00,19700,18700,404410
2015-10-21 23:00:00,15100,14200,406373
2015-10-22 23:00:00,15400,17000,402715
2015-10-23 23:00:00,17000,16800,403429
2015-10-24 23:00:00,16300,15800,404410
2015-10-25 23:00:00,16900,15400,407712
2015-10-26 23:00:00,18300,20700,402715
2015-10-27 23:00:00,15900,16000,404767
2015-10-28 23:00:00,15800,16200,403964
2015-10-29 23:00:00,11900,11200,405570
2015-10-30 23:00:00,15000,16300,402715
2015-10-31 23:00:00,18700,18000,404500
2015-11-02 00:00:00,18200,17600,403161
2015-11-03 00:00:00,27700,25700,407355
2015-11-04 00:00:00,20700,23000,402358
2015-11-05 00:00:00,19500,21200,398789
2015-11-06 00:00:00,21900,20800,400930
2015-11-07 00:00:00,19900,18000,405213
2015-11-08 00:00:00,17200,17300,404856
2015-11-09 00:00:00,12100,12300,404500
2015-11-10 00:00:00,20200,20800,403250
2015-11-11 00:00:00,15100,14500,404589
2015-11-12 00:00:00,19700,22400,398878
2015-11-13 00:00:00,21800,21400,399681
2015-11-14 00:00:00,14600,12200,404946
2015-11-15 00:00:00,24900,25100,404500
2015-11-16 00:00:00,13900,13700,404856
2015-11-17 00:00:00,18000,18900,403072
2015-11-18 00:00:00,14500,14200,403607
2015-11-19 00:00:00,19800,18900,405392
2015-11-20 00:00:00,19300,19700,404589
2015-11-21 00:00:00,18400,19900,401466
2015-11-22 00:00:00,21500,18500,407801
2015-11-23 00:00:00,13000,14500,404500
2015-11-24 00:00:00,19200,22400,397629
2015-11-25 00:00:00,17500,15300,402269
2015-11-26 00:00:00,18000,17500,403250
2015-11-27 00:00:00,15200,15400,402983
2015-11-28 00:00:00,14100,13600,404232
2015-11-29 00:00:00,18200,16900,406998
2015-11-30 00:00:00,21900,23800,402983
2015-12-01 00:00:00,14000,16600,397361
2015-12-02 00:00:00,13300,12300,399859
2015-12-03 00:00:00,12000,12100,399592
2015-12-04 00:00:00,12100,12300,399235
2015-12-05 00:00:00,14800,12300,404589
2015-12-06 00:00:00,18400,19800,401644
2015-12-07 00:00:00,19300,17800,405035
2015-12-08 00:00:00,17700,18800,402626
2015-12-09 00:00:00,23400,22400,404678
2015-12-10 00:00:00,27200,27200,404767
2015-12-11 00:00:00,33200,33700,403429
2015-12-12 00:00:00,30100,30600,402447
2015-12-13 00:00:00,32200,31900,402983
2015-12-14 00:00:00,23500,22700,404767
2015-12-15 00:00:00,28300,30200,400663
2015-12-16 00:00:00,26800,26400,401555
2015-12-17 00:00:00,25000,23800,404053
2015-12-18 00:00:00,25800,26600,402358
2015-12-19 00:00:00,25200,25200,402358
2015-12-20 00:00:00,21000,20900,402536
2015-12-21 00:00:00,20500,18800,406284
2015-12-22 00:00:00,28700,30000,403339
2015-12-23 00:00:00,25000,26600,399949
2015-12-24 00:00:00,26200,24900,402804
2015-12-25 00:00:00,21400,19900,406106
2015-12-26 00:00:00,24400,23600,407890
2015-12-27 00:00:00,17700,18800,405660
2015-12-28 00:00:00,23600,24500,403696
2015-12-29 00:00:00,25000,24700,404500
2015-12-30 00:00:00,18500,20000,401287
2015-12-31 00:00:00,25100,22800,406016
2016-01-01 00:00:00,21200,21300,405838
2016-01-02 00:00:00,21700,21300,406463
2016-01-03 00:00:00,24000,24000,406463
2016-01-04 00:00:00,25600,25800,406016
2016-01-05 00:00:00,20400,22100,402447
2016-01-06 00:00:00,24200,22100,407087
2016-01-07 00:00:00,26800,27800,405035
2016-01-08 00:00:00,24900,26600,401287
2016-01-09 00:00:00,25800,25900,400930
2016-01-10 00:00:00,26000,23800,405838
2016-01-11 00:00:00,25100,25600,404678
2016-01-12 00:00:00,27300,27500,404321
2016-01-13 00:00:00,23200,22800,405124
2016-01-14 00:00:00,18700,19000,404589
2016-01-15 00:00:00,24600,25900,401644
2016-01-16 00:00:00,28600,28100,402804
2016-01-17 00:00:00,27300,25800,405838
2016-01-18 00:00:00,23100,23200,405660
2016-01-19 00:00:00,26800,27500,404232
2016-01-20 00:00:00,26600,25500,406730
2016-01-21 00:00:00,27300,28500,404232
2016-01-22 00:00:00,36800,37400,403161
2016-01-23 00:00:00,26800,27000,402626
2016-01-24 00:00:00,30900,30800,403161
2016-01-25 00:00:00,38800,36900,406820
2016-01-26 00:00:00,37100,38600,403607
2016-01-27 00:00:00,34500,34300,403875
2016-01-28 00:00:00,33200,33300,403786
2016-01-29 00:00:00,33400,33500,403518
2016-01-30 00:00:00,33400,34200,401733
2016-01-31 00:00:00,37600,36700,403786
2016-02-01 00:00:00,38600,39000,402715
2016-02-02 00:00:00,34800,35200,401823
2016-02-03 00:00:00,31500,31400,402090
2016-02-04 00:00:00,28500,30100,398610
2016-02-05 00:00:00,20000,18700,401376
2016-02-06 00:00:00,29200,29000,401912
2016-02-07 00:00:00,21200,20000,404410
2016-02-08 00:00:00,25600,26000,403696
2016-02-09 00:00:00,24100,25100,401466
2016-02-10 00:00:00,23500,22100,404321
2016-02-11 00:00:00,21000,21900,402626
2016-02-12 00:00:00,25000,26900,398610
2016-02-13 00:00:00,24300,22000,403429
2016-02-14 00:00:00,30600,31900,400841
2016-02-15 00:00:00,25100,24800,401466
2016-02-16 00:00:00,38100,35700,406195
2016-02-17 00:00:00,57800,59700,402358
2016-02-18 00:00:00,58500,58700,401733
2016-02-19 00:00:00,58600,58300,402358
2016-02-20 00:00:00,57800,57100,399056
2016-02-21 00:00:00,62200,62100,399235
2016-02-22 00:00:00,53900,51000,405570
2016-02-23 00:00:00,49600,51500,401823
2016-02-24 00:00:00,49600,50100,400752
2016-02-25 00:00:00,40600,41400,399146
2016-02-26 00:00:00,41400,40300,401466
2016-02-27 00:00:00,36300,34800,404589
2016-02-28 00:00:00,39600,40800,402090
2016-02-29 00:00:00,44700,43500,404589
2016-03-01 00:00:00,41000,42300,401823
2016-03-02 00:00:00,40100,40500,401019
2016-03-03 00:00:00,37800,37800,400930
2016-03-04 00:00:00,35300,33800,404053
2016-03-05 00:00:00,41500,40100,406998
2016-03-06 00:00:00,46900,49000,402715
2016-03-07 00:00:00,52600,51700,404678
2016-03-08 00:00:00,51600,51600,404500
2016-03-09 00:00:00,62500,63900,401376
2016-03-10 00:00:00,61100,59500,405124
2016-03-11 00:00:00,57600,57100,406016
2016-03-12 00:00:00,61800,64000,401376
2016-03-13 00:00:00,58400,59500,399056
2016-03-13 23:00:00,54400,53200,401376
2016-03-14 23:00:00,63200,61900,404232
2016-03-15 23:00:00,66000,65000,406463
2016-03-16 23:00:00,54700,57200,401198
2016-03-17 23:00:00,57600,58600,399146
2016-03-18 23:00:00,60400,58100,404232
2016-03-19 23:00:00,57200,57900,402715
2016-03-20 23:00:00,57000,58000,400663
2016-03-21 23:00:00,59900,58800,403072
2016-03-22 23:00:00,59500,60400,401287
2016-03-23 23:00:00,71400,68300,407712
2016-03-24 23:00:00,73500,75100,404410
2016-03-25 23:00:00,74600,72500,408872
2016-03-26 23:00:00,68300,70000,405303
2016-03-27 23:00:00,66700,69700,398789
2016-03-28 23:00:00,61000,60300,400216
2016-03-29 23:00:00,63100,63300,399592
2016-03-30 23:00:00,57000,60600,391918
2016-03-31 23:00:00,61800,60700,394149
2016-04-01 23:00:00,58800,59100,393524
2016-04-02 23:00:00,64000,64700,392185
2016-04-03 23:00:00,65200,66800,388705
2016-04-04 23:00:00,68000,66100,392810
2016-04-05 23:00:00,70600,70700,392542
2016-04-06 23:00:00,66700,66800,392364
2016-04-07 23:00:00,70100,71800,388616
2016-04-08 23:00:00,69000,67900,391025
2016-04-09 23:00:00,71900,71800,391382
2016-04-10 23:00:00,85900,86700,389687
2016-04-11 23:00:00,90700,89800,391650
2016-04-12 23:00:00,96400,96200,391918
2016-04-13 23:00:00,98700,99800,389509
2016-04-14 23:00:00,105400,103900,392721
2016-04-15 23:00:00,106800,107500,391382
2016-04-16 23:00:00,102600,102000,392542
2016-04-17 23:00:00,95500,96600,390312
2016-04-18 23:00:00,91100,90800,390936
2016-04-19 23:00:00,93100,94100,390222
2016-04-20 23:00:00,93600,93900,389509
2016-04-21 23:00:00,100400,99000,392185
2016-04-22 23:00:00,105200,105800,390847
2016-04-23 23:00:00,115700,115400,391472
2016-04-24 23:00:00,129700,132400,385672
2016-04-25 23:00:00,125300,124000,388527
2016-04-26 23:00:00,110500,110400,388884
2016-04-27 23:00:00,107100,105600,392007
2016-04-28 23:00:00,104000,104100,391829
2016-04-29 23:00:00,96500,97900,388973
2016-04-30 23:00:00,93300,91600,392542
2016-05-01 23:00:00,84300,83800,393524
2016-05-02 23:00:00,87700,87700,393613
2016-05-03 23:00:00,84400,85200,391829
2016-05-04 23:00:00,83700,83800,391650
2016-05-05 23:00:00,92600,92300,392096
2016-05-06 23:00:00,100300,100200,392364
2016-05-07 23:00:00,108600,108600,392453
2016-05-08 23:00:00,117700,119300,388973
2016-05-09 23:00:00,121400,120500,390936
2016-05-10 23:00:00,117400,118200,389152
2016-05-11 23:00:00,95800,94600,391561
2016-05-12 23:00:00,92800,93100,391739
2016-05-13 23:00:00,84600,85000,390669
2016-05-14 23:00:00,90000,89800,391204
2016-05-15 23:00:00,96000,96300,390579
2016-05-16 23:00:00,102600,102600,390669
2016-05-17 23:00:00,97200,97800,389330
2016-05-18 23:00:00,86300,86200,389509
2016-05-19 23:00:00,92700,91600,391829
2016-05-20 23:00:00,106500,106100,392721
2016-05-21 23:00:00,92000,92800,390936
2016-05-22 23:00:00,90100,89800,391472
2016-05-23 23:00:00,83600,83300,392096
2016-05-24 23:00:00,82200,81700,393346
2016-05-25 23:00:00,77900,78200,392810
2016-05-26 23:00:00,74100,74300,392275
2016-05-27 23:00:00,66000,65900,392542
2016-05-28 23:00:00,70100,69800,393167
2016-05-29 23:00:00,68800,69700,391293
2016-05-30 23:00:00,64800,64700,391650
2016-05-31 23:00:00,65500,65400,391918
2016-06-01 23:00:00,67200,68200,389687
2016-06-02 23:00:00,64900,64300,390936
2016-06-03 23:00:00,62900,62800,391204
2016-06-04 23:00:00,64400,65000,390222
2016-06-05 23:00:00,68500,69200,388705
2016-06-06 23:00:00,69900,69300,390044
2016-06-07 23:00:00,76500,74400,393078
2016-06-08 23:00:00,74400,75200,391293
2016-06-09 23:00:00,76200,76500,390758
2016-06-10 23:00:00,72200,71700,391918
2016-06-11 23:00:00,60900,61500,390401
2016-06-12 23:00:00,52100,52800,388795
2016-06-13 23:00:00,53700,53000,390490
2016-06-14 23:00:00,51800,51600,390847
2016-06-15 23:00:00,57100,57800,389330
2016-06-16 23:00:00,51100,49900,391829
2016-06-17 23:00:00,50200,50800,390579
2016-06-18 23:00:00,48200,48300,390401
2016-06-19 23:00:00,49700,50300,389062
2016-06-20 23:00:00,43500,42500,391204
2016-06-21 23:00:00,44500,45700,388705
2016-06-22 23:00:00,42100,41600,389776
2016-06-23 23:00:00,44800,44100,391382
2016-06-24 23:00:00,37400,38400,389241
2016-06-25 23:00:00,35200,34900,389776
2016-06-26 23:00:00,33600,33400,390222
2016-06-27 23:00:00,36900,36100,392096
2016-06-28 23:00:00,44400,45900,388884
2016-06-29 23:00:00,39600,39400,389330
2016-06-30 23:00:00,40100,39300,390936
2016-07-01 23:00:00,40200,39600,392275
2016-07-02 23:00:00,42800,43400,390847
2016-07-03 23:00:00,38300,39300,388795
2016-07-04 23:00:00,41900,40900,390936
2016-07-05 23:00:00,29700,29000,392453
2016-07-06 23:00:00,33000,33300,391650
2016-07-07 23:00:00,33300,34700,388705
2016-07-08 23:00:00,29400,27800,391918
2016-07-09 23:00:00,31000,31800,390312
2016-07-10 23:00:00,28200,29400,387724
2016-07-11 23:00:00,33500,31700,391472
2016-07-12 23:00:00,34700,34600,391829
2016-07-13 23:00:00,35700,36300,390490
2016-07-14 23:00:00,35000,35200,389955
2016-07-15 23:00:00,35900,36600,388438
2016-07-16 23:00:00,33600,31800,392275
2016-07-17 23:00:00,27500,27100,393167
2016-07-18 23:00:00,32400,33000,392007
2016-07-19 23:00:00,33000,34500,388795
2016-07-20 23:00:00,32800,31400,391650
2016-07-21 23:00:00,31900,32200,391293
2016-07-22 23:00:00,32500,32600,391115
2016-07-23 23:00:00,28200,29700,388170
2016-07-24 23:00:00,30500,28800,391829
2016-07-25 23:00:00,31300,31700,390669
2016-07-26 23:00:00,32200,32000,391025
2016-07-27 23:00:00,31000,31600,389776
2016-07-28 23:00:00,29600,28900,391204
2016-07-29 23:00:00,29800,28800,393346
2016-07-30 23:00:00,29000,28700,394059
2016-07-31 23:00:00,28700,29500,392275
2016-08-01 23:00:00,27500,27300,392721
2016-08-02 23:00:00,26800,26800,392632
2016-08-03 23:00:00,27400,27900,391650
2016-08-04 23:00:00,26300,26600,391204
2016-08-05 23:00:00,27900,27500,392096
2016-08-06 23:00:00,28400,28700,391293
2016-08-07 23:00:00,27100,26500,392542
2016-08-08 23:00:00,26500,27600,390044
2016-08-09 23:00:00,27100,26600,391204
2016-08-10 23:00:00,25400,25100,391739
2016-08-11 23:00:00,26000,27100,389509
2016-08-12 23:00:00,26600,26100,390490
2016-08-13 23:00:00,25500,26100,389241
2016-08-14 23:00:00,23900,23300,390758
2016-08-15 23:00:00,20800,21300,389776
2016-08-16 23:00:00,29300,28900,390758
2016-08-17 23:00:00,27900,28200,390222
2016-08-18 23:00:00,25100,24100,392185
2016-08-19 23:00:00,31800,32400,390936
2016-08-20 23:00:00,24200,23900,391472
2016-08-21 23:00:00,25000,24400,392899
2016-08-22 23:00:00,22600,22900,392185
2016-08-23 23:00:00,20800,21900,389955
2016-08-24 23:00:00,22100,22000,390222
2016-08-25 23:00:00,21500,21900,389241
2016-08-26 23:00:00,21100,20500,390401
2016-08-27 23:00:00,23600,22900,392096
2016-08-28 23:00:00,24500,24800,391472
2016-08-29 23:00:00,22600,23000,390758
2016-08-30 23:00:00,20900,20900,390847
2016-08-31 23:00:00,21100,19900,393256
2016-09-01 23:00:00,22400,21800,394506
2016-09-02 23:00:00,22600,20500,398967
2016-09-03 23:00:00,18500,17000,402358
2016-09-04 23:00:00,17300,16700,403607
2016-09-05 23:00:00,14400,13000,406552
2016-09-06 23:00:00,18600,18800,406106
2016-09-07 23:00:00,16300,16600,405570
2016-09-08 23:00:00,19400,20100,404053
2016-09-09 23:00:00,20900,20900,404321
2016-09-10 23:00:00,14400,14100,404767
2016-09-11 23:00:00,19100,18400,406195
2016-09-12 23:00:00,15600,17100,402715
2016-09-13 23:00:00,22000,20800,404321
2016-09-14 23:00:00,23900,24300,403696
2016-09-15 23:00:00,22300,22600,402893
2016-09-16 23:00:00,32800,33300,401823
2016-09-17 23:00:00,18200,19900,398253
2016-09-18 23:00:00,15100,18600,390758
2016-09-19 23:00:00,24700,24600,391115
2016-09-20 23:00:00,18100,15400,396826
2016-09-21 23:00:00,18600,19400,395309
2016-09-22 23:00:00,15900,12100,403607
2016-09-23 23:00:00,12500,13500,401287
2016-09-24 23:00:00,15000,15500,400306
2016-09-25 23:00:00,12800,10500,405213
2016-09-26 23:00:00,19900,22000,400752
2016-09-27 23:00:00,16900,16400,401823
2016-09-28 23:00:00,18000,17100,403696
2016-09-29 23:00:00,15300,19000,395666
2016-09-30 23:00:00,16900,15300,399056
2016-10-01 23:00:00,13400,12200,401555
2016-10-02 23:00:00,13000,13900,399681
2016-10-03 23:00:00,19100,17100,403786
2016-10-04 23:00:00,16000,17700,400216
2016-10-05 23:00:00,22500,22000,404053
2016-10-06 23:00:00,19800,20400,402804
2016-10-07 23:00:00,21400,19700,406373
2016-10-08 23:00:00,18500,19400,404589
2016-10-09 23:00:00,21600,21900,403875
2016-10-10 23:00:00,23400,25100,400306
2016-10-11 23:00:00,21300,20300,402358
2016-10-12 23:00:00,20900,21200,401644
2016-10-13 23:00:00,26400,27500,399413
2016-10-14 23:00:00,27400,30000,393881
2016-10-15 23:00:00,22200,25200,387278
2016-10-16 23:00:00,25800,26400,385939
2016-10-17 23:00:00,21400,17600,394238
2016-10-18 23:00:00,19600,18300,396826
2016-10-19 23:00:00,23000,21700,399681
2016-10-20 23:00:00,14800,12900,403786
2016-10-21 23:00:00,20000,19200,405660
2016-10-22 23:00:00,20500,20800,404946
2016-10-23 23:00:00,21200,21000,405481
2016-10-24 23:00:00,22600,26200,397896
2016-10-25 23:00:00,22600,24000,394862
2016-10-26 23:00:00,19800,15800,403518
2016-10-27 23:00:00,21900,22400,402536
2016-10-28 23:00:00,24100,23200,404500
2016-10-29 23:00:00,25900,26700,402804
2016-10-30 23:00:00,24600,25600,400573
2016-10-31 23:00:00,23900,22200,404143
2016-11-01 23:00:00,30500,34000,396647
2016-11-02 23:00:00,29200,28100,399146
2016-11-03 23:00:00,25100,23500,402715
2016-11-04 23:00:00,28100,31000,396379
2016-11-05 23:00:00,22600,23200,395130
2016-11-07 00:00:00,20900,20300,397272
2016-11-08 00:00:00,26600,27900,394595
2016-11-09 00:00:00,23600,22000,397807
2016-11-10 00:00:00,20300,20200,397986
2016-11-11 00:00:00,26900,24700,402804
2016-11-12 00:00:00,23800,23300,403964
2016-11-13 00:00:00,11700,12700,401912
2016-11-14 00:00:00,19900,21100,399324
2016-11-15 00:00:00,23000,23000,399235
2016-11-16 00:00:00,21600,22900,396647
2016-11-17 00:00:00,22400,21600,398075
2016-11-18 00:00:00,20200,22900,392275
2016-11-19 00:00:00,28600,29900,389419
2016-11-20 00:00:00,23400,21800,392899
2016-11-21 00:00:00,17400,16100,395755
2016-11-22 00:00:00,24100,22700,398789
2016-11-23 00:00:00,22800,22500,399324
2016-11-24 00:00:00,27100,27400,398878
2016-11-25 00:00:00,16400,18600,393970
2016-11-26 00:00:00,28500,22800,406106
2016-11-27 00:00:00,17500,22500,395487
2016-11-28 00:00:00,21500,17600,403607
2016-11-29 00:00:00,22200,24900,397896
2016-11-30 00:00:00,19400,18700,399056
2016-12-01 00:00:00,19400,19300,399413
2016-12-02 00:00:00,21100,22300,396915
2016-12-03 00:00:00,21300,19900,399949
2016-12-04 00:00:00,16900,16400,401198
2016-12-05 00:00:00,20700,19600,403339
2016-12-06 00:00:00,18400,19200,401733
2016-12-07 00:00:00,19900,19700,402001
2016-12-08 00:00:00,22400,19700,407801
2016-12-09 00:00:00,23600,25200,404410
2016-12-10 00:00:00,19500,18300,407087
2016-12-11 00:00:00,13300,15000,403429
2016-12-12 00:00:00,16200,15100,405660
2016-12-13 00:00:00,23600,24700,403250
2016-12-14 00:00:00,21500,19900,406641
2016-12-15 00:00:00,24000,25500,403518
2016-12-16 00:00:00,18500,16600,407533
2016-12-17 00:00:00,19800,20700,405660
2016-12-18 00:00:00,23400,26000,400216
2016-12-19 00:00:00,19000,19400,399503
2016-12-20 00:00:00,23700,24100,398521
2016-12-21 00:00:00,22400,22800,397450
2016-12-22 00:00:00,22200,20600,400841
2016-12-23 00:00:00,23700,23300,401644
2016-12-24 00:00:00,25900,25900,401644
2016-12-25 00:00:00,10900,10500,402447
2016-12-26 00:00:00,18100,19200,400306
2016-12-27 00:00:00,19000,15500,407712
2016-12-28 00:00:00,22400,22200,408069
2016-12-29 00:00:00,25000,24900,408336
2016-12-30 00:00:00,20700,22900,403786
2016-12-31 00:00:00,19800,20700,401912
2017-01-01 00:00:00,18500,17500,404232
2017-01-02 00:00:00,21000,19800,406641
2017-01-03 00:00:00,17000,17700,405213
2017-01-04 00:00:00,23000,23500,403964
2017-01-05 00:00:00,22400,20800,407355
2017-01-06 00:00:00,25800,28100,402358
2017-01-07 00:00:00,26600,25800,403964
2017-01-08 00:00:00,21500,22700,401287
2017-01-09 00:00:00,23800,21800,405749
2017-01-10 00:00:00,20700,21100,404946
2017-01-11 00:00:00,25600,26200,403786
2017-01-12 00:00:00,31300,33900,398075
2017-01-13 00:00:00,27000,25500,401198
2017-01-14 00:00:00,24200,24800,400127
2017-01-15 00:00:00,31400,30600,401823
2017-01-16 00:00:00,27600,29600,397539
2017-01-17 00:00:00,31100,30600,398699
2017-01-18 00:00:00,32300,30600,402358
2017-01-19 00:00:00,20200,20300,402269
2017-01-20 00:00:00,17700,17300,402983
2017-01-21 00:00:00,27300,26100,405660
2017-01-22 00:00:00,20200,22100,401644
2017-01-23 00:00:00,31700,30000,405392
2017-01-24 00:00:00,31200,32700,399949
2017-01-25 00:00:00,28800,29000,401733
2017-01-26 00:00:00,26700,28200,398521
2017-01-27 00:00:00,28500,29000,397450
2017-01-28 00:00:00,29200,30300,395041
2017-01-29 00:00:00,29200,27900,397896
2017-01-30 00:00:00,25200,25100,398075
2017-01-31 00:00:00,37500,36900,399324
2017-02-01 00:00:00,37100,36400,400841
2017-02-02 00:00:00,26500,28900,395666
2017-02-03 00:00:00,27800,25700,400127
2017-02-04 00:00:00,33200,32900,400841
2017-02-05 00:00:00,28200,28200,400841
