DateTime,Inflow_cfs,Release_cfs,Storage_acft,Gain_cfs
2011-10-02,5471.71,,740176.31,-1559.07
2011-10-03,5040.83,,725388.38,-1989.95
2011-10-04,5984.11,,713251.38,-1046.67
2011-10-05,3764.89,,697597.94,-3265.89
2011-10-06,5782.49,,686977.75,-1232.2
2011-10-07,10212.0,,686556.31,3172.73
2011-10-08,9274.24,,685207.69,2249.5
2011-10-09,8542.54,,683016.25,1497.18
2011-10-10,7165.18,,679139.0,216.27
2011-10-11,8337.21,,678464.75,1950.28
2011-10-12,10205.42,,681667.63,4232.45
2011-10-13,7872.31,,680909.06,1849.6
2011-10-14,8422.43,,681246.19,2478.68
2011-10-15,8089.2,,680909.06,2761.02
2011-10-16,8260.83,,680909.06,3724.58
2011-10-17,6807.89,,678043.31,2301.33
2011-10-18,8988.84,,679897.63,4463.06
2011-10-19,6417.03,,677031.81,1899.89
2011-10-20,8117.71,,677031.81,3600.16
2011-10-21,7562.17,,675598.94,2983.84
2011-10-22,8126.49,,675261.81,3596.78
2011-10-23,8448.72,,675598.94,3926.79
2011-10-24,4811.14,,671721.75,278.84
2011-10-25,9828.33,,680571.94,5316.61
2011-10-26,6774.18,,683353.38,2267.26
2011-10-27,8102.82,,688747.81,3576.73
2011-10-28,7659.72,,693299.31,3143.8
2011-10-29,7734.98,,697935.13,3236.86
2011-10-30,8155.92,,703384.56,3614.61
2011-10-31,6557.18,,705567.5,2144.78
2011-11-01,10832.63,,716220.13,6802.26
2011-11-02,6719.35,,718752.31,2693.83
2011-11-03,9053.09,,725039.13,5035.49
2011-11-04,7468.84,,726523.5,3459.47
2011-11-05,8491.16,,729841.5,4473.76
2011-11-06,9727.42,,735691.75,5680.28
2011-11-07,7512.87,,737119.75,3489.32
2011-11-08,9470.14,,742423.75,5451.39
2011-11-09,8561.38,,745839.81,4508.72
2011-11-10,8735.85,,751503.38,4673.61
2011-11-11,6856.7,,754559.94,2821.64
2011-11-12,7945.01,,759863.88,3976.99
2011-11-13,10593.66,,770381.88,6842.72
2011-11-14,7413.23,,774167.63,3681.46
2011-11-15,8744.8,,779989.13,4989.49
2011-11-16,8887.4,,785810.63,5131.36
2011-11-17,10329.19,,794034.63,6558.87
2011-11-18,5443.95,,792833.38,1677.29
2011-11-19,9461.78,,799394.13,5704.48
2011-11-20,8686.16,,804476.38,4954.96
2011-11-21,8073.55,,808727.0,4431.98
2011-11-22,7600.53,,812608.0,3965.32
2011-11-23,9365.4,,820198.88,5723.74
2011-11-24,7569.1,,824184.06,3913.57
2011-11-25,7441.45,,827410.19,3841.87
2011-11-26,9151.24,,833767.5,5539.47
2011-11-27,8301.82,,838511.81,4690.36
2011-11-28,7097.93,,840883.94,3478.86
2011-11-29,7727.35,,844489.63,4112.04
2011-11-30,14249.32,,861050.25,10615.57
2011-12-01,2611.03,,854509.94,-1028.66
2011-12-02,6288.62,,855290.88,2725.7
2011-12-03,6447.7,,856559.88,2944.37
2011-12-04,10600.11,,866028.69,7110.33
2011-12-05,5163.49,,864759.69,1699.38
2011-12-06,6192.32,,865540.63,2816.9
2011-12-07,6873.46,,867688.19,3496.48
2011-12-08,7704.29,,871788.13,4326.48
2011-12-09,7858.71,,876278.44,4467.57
2011-12-10,6331.64,,877449.88,2939.14
2011-12-11,7341.97,,880378.38,3961.04
2011-12-12,7833.06,,884478.25,4453.48
2011-12-13,6806.74,,886528.19,3438.61
2011-12-14,7856.69,,890628.13,4481.32
2011-12-15,7179.47,,893459.0,3781.61
2011-12-16,7607.5,,897267.06,4362.61
2011-12-17,6745.15,,899371.5,3662.76
2011-12-18,7324.73,,902678.5,4239.62
2011-12-19,7709.94,,906887.38,4612.03
2011-12-20,7100.87,,909893.75,3993.58
2011-12-21,7475.07,,913601.63,4355.27
2011-12-22,6903.35,,916207.13,3771.16
2011-12-23,7056.11,,919113.25,3932.78
2011-12-24,5948.09,,919914.94,2806.95
2011-12-25,6552.65,,922019.38,3402.76
2011-12-26,6167.22,,923322.13,3028.16
2011-12-27,7061.82,,926228.31,3949.21
2011-12-28,6736.4,,928332.75,3632.34
2011-12-29,8069.28,,933042.69,4977.62
2011-12-30,8069.74,,937713.25,4992.14
2011-12-31,7443.9,,941115.81,4387.33
2012-01-01,7893.29,,945446.31,4833.29
2012-01-02,8071.23,,950189.25,5011.23
2012-01-03,7061.58,,952870.06,3991.58
2012-01-04,7009.59,,955447.75,3929.59
2012-01-05,6667.49,,958437.81,3557.49
2012-01-06,7694.98,,964933.63,4594.98
2012-01-07,6701.23,,969676.56,3591.23
2012-01-08,7179.07,,975347.44,4069.07
2012-01-09,7279.9,,981496.0,4159.9
2012-01-10,7091.32,,988044.06,3971.32
2012-01-11,6850.8,,995225.81,3750.8
2012-01-12,6308.34,,1001351.44,3248.34
2012-01-13,6667.58,,1008427.63,3617.58
2012-01-14,5958.58,,1014236.38,2858.58
2012-01-15,5948.61,,1020045.19,2848.61
2012-01-16,6064.9,,1025826.81,2934.9
2012-01-17,7437.01,,1034091.94,4297.01
2012-01-18,6200.75,,1039964.5,3080.75
2012-01-19,7516.32,,1048664.63,4426.32
2012-01-20,7765.69,,1057799.88,4695.69
2012-01-21,8452.88,,1068675.0,5352.88
2012-01-22,10089.6,,1083728.75,7009.6
2012-01-23,8537.96,,1095883.38,5477.96
2012-01-24,7667.26,,1105696.13,4587.26
2012-01-25,7411.33,,1114505.38,4331.33
2012-01-26,7315.6,,1122747.88,4235.6
2012-01-27,7282.99,,1130905.88,4172.99
2012-01-28,7504.72,,1139523.5,4394.72
2012-01-29,7804.43,,1148715.75,4664.43
2012-01-30,5834.77,,1154001.25,2734.77
2012-01-31,7572.64,,1162733.75,4502.64
2012-02-01,6335.28,,1169071.5,3245.28
2012-02-02,6633.83,,1176021.25,3543.83
2012-02-03,8296.01,,1186386.88,5216.01
2012-02-04,6573.83,,1193336.63,3473.83
2012-02-05,7058.95,,1201228.75,3968.95
2012-02-06,6534.47,,1208060.75,3454.47
2012-02-07,6504.24,,1213008.0,3424.24
2012-02-08,6492.17,,1217098.25,3402.17
2012-02-09,7665.26,,1223594.63,4535.26
2012-02-10,5926.34,,1226602.25,2786.34
2012-02-11,6724.8,,1231173.75,3574.8
2012-02-12,7422.63,,1237188.88,4282.63
2012-02-13,6957.43,,1242241.63,3847.43
2012-02-14,6452.23,,1246332.0,3362.23
2012-02-15,6512.17,,1250422.25,3412.17
2012-02-16,6936.8,,1255354.75,3846.8
2012-02-17,6472.17,,1259445.0,3382.17
2012-02-18,6098.91,,1262933.75,3008.91
2012-02-19,5890.99,,1265990.25,2790.99
2012-02-20,7204.07,,1271631.38,4104.07
2012-02-21,5163.77,,1273225.63,2103.77
2012-02-22,8997.01,,1282423.0,5917.01
2012-02-23,5967.54,,1285611.5,2867.54
2012-02-24,9880.78,,1296403.13,6780.78
2012-02-25,4757.29,,1296893.63,1647.29
2012-02-26,10098.14,,1308175.88,6978.14
2012-02-27,6253.0,,1311732.25,3143.0
2012-02-28,5838.36,,1314307.5,2728.36
2012-02-29,7381.78,,1320043.25,4271.78
2012-03-01,6030.69,,1324289.25,2910.69
2012-03-02,4080.41,,1326412.38,930.41
2012-03-03,9316.29,,1338900.88,6206.29
2012-03-04,6976.66,,1346768.63,3876.66
2012-03-05,6410.04,,1353512.5,3300.04
2012-03-06,9631.14,,1366625.5,6521.14
2012-03-07,5091.64,,1370813.88,1991.64
2012-03-08,8090.53,,1380990.13,5020.53
2012-03-09,7543.32,,1390021.5,4143.32
2012-03-10,7597.48,,1399180.13,3667.48
2012-03-11,8056.37,,1409229.13,3946.37
2012-03-12,8613.58,,1420423.0,4303.58
2012-03-13,9559.42,,1433512.75,4959.42
2012-03-14,7272.52,,1442066.5,2672.52
2012-03-15,10650.16,,1457359.38,6070.16
2012-03-16,11117.63,,1473559.63,6407.63
2012-03-17,10731.08,,1489013.0,5771.08
2012-03-18,9982.94,,1502903.13,4802.94
2012-03-19,10115.9,,1515073.5,4735.9
2012-03-20,11756.17,,1528434.5,6346.17
2012-03-21,10194.98,,1536874.13,4804.98
2012-03-22,10888.78,,1544666.75,5458.78
2012-03-23,8372.51,,1547488.25,2762.51
2012-03-24,9484.02,,1552593.75,3574.02
2012-03-25,10316.87,,1559311.5,4266.87
2012-03-26,9851.58,,1561595.63,3791.58
2012-03-27,10712.84,,1563207.88,4622.84
2012-03-28,9087.16,,1561595.63,2927.16
2012-03-29,7596.9,,1557027.5,1456.9
2012-03-30,9890.0,,1557027.5,3750.0
2012-03-31,0.26,,1537411.5,-6089.74
2012-04-01,15659.97,,1548697.38,9569.97
2012-04-02,9511.33,,1548025.63,3401.33
2012-04-03,10158.67,,1548697.38,4078.67
2012-04-04,4451.02,,1537949.0,-118.98
2012-04-05,6804.06,,1531768.63,2264.06
2012-04-06,5754.66,,1523407.63,1224.66
2012-04-07,11033.81,,1525656.5,6493.81
2012-04-08,11854.18,,1529492.88,7194.18
2012-04-09,12228.88,,1534052.63,5318.88
2012-04-10,11603.43,,1537411.5,1913.43
2012-04-11,16484.72,,1551384.5,6284.72
2012-04-12,10120.44,,1554743.38,-79.56
2012-04-13,14829.55,,1568313.38,4629.55
2012-04-14,13958.89,,1580136.63,3758.89
2012-04-15,10543.27,,1585107.75,343.27
2012-04-16,13774.08,,1596586.25,3674.08
2012-04-17,11270.5,,1602884.75,1170.5
2012-04-18,12350.17,,1612058.63,2250.17
2012-04-19,11860.16,,1621232.5,1760.16
2012-04-20,12647.58,,1632186.38,2547.58
2012-04-21,11179.84,,1640127.88,1079.84
2012-04-22,9452.11,,1644579.0,-117.89
2012-04-23,9217.0,,1648524.13,647.0
2012-04-24,9152.73,,1651728.88,1672.73
2012-04-25,8485.62,,1653392.25,2055.62
2012-04-26,8854.95,,1654639.75,2044.95
2012-04-27,9037.5,,1655194.13,1227.5
2012-04-28,12361.62,,1662679.0,3741.62
2012-04-29,12617.08,,1671411.38,2877.08
2012-04-30,11659.44,,1673213.25,1359.44
2012-05-01,10909.05,,1671965.75,609.05
2012-05-02,10743.56,,1672520.25,443.56
2012-05-03,4395.87,,1663233.38,-5904.13
2012-05-04,920.81,,1648263.75,-8869.19
2012-05-05,7669.49,,1646461.75,-1520.51
2012-05-06,8226.5,,1645907.38,-953.5
2012-05-07,4338.65,,1637800.25,-4831.35
2012-05-08,5561.76,,1632734.0,-3618.24
2012-05-09,2498.32,,1621232.5,-6691.68
2012-05-10,639.19,,1605212.38,-8560.81
2012-05-11,4111.49,,1594395.5,-5088.51
2012-05-12,3177.14,,1580674.13,-6012.86
2012-05-13,4107.04,,1568850.75,-5892.96
2012-05-14,3837.12,,1556490.0,-6562.88
2012-05-15,2247.68,,1541307.88,-8552.32
2012-05-16,2130.86,,1526185.63,-8669.14
2012-05-17,1352.48,,1509517.5,-9447.52
2012-05-18,899.12,,1491261.88,-9900.88
2012-05-19,5189.91,,1481340.38,-5610.09
2012-05-20,3943.6,,1468764.38,-7056.4
2012-05-21,1464.67,,1451916.13,-9835.33
2012-05-22,3793.69,,1439992.88,-7606.31
2012-05-23,1306.67,,1423144.63,-10093.33
2012-05-24,6735.53,,1417242.88,-4664.47
2012-05-25,3233.78,,1404395.5,-8166.22
2012-05-26,3533.37,,1392184.0,-7866.63
2012-05-27,7162.98,,1387350.25,-4237.02
2012-05-28,8578.95,,1386332.63,-2821.05
2012-05-29,7642.94,,1385315.0,-3757.06
2012-05-30,8918.11,,1387350.25,-2481.89
2012-05-31,9261.76,,1390021.5,-2138.24
2012-06-01,7194.45,,1388495.13,-4205.55
2012-06-02,6594.03,,1384679.0,-4105.97
2012-06-03,6995.14,,1379972.5,-3204.86
2012-06-04,3169.72,,1367125.0,-7030.28
2012-06-05,-2763.7,,1342522.63,-12963.7
2012-06-06,9912.79,,1343147.0,-287.21
2012-06-07,6004.17,,1335778.75,-4195.83
2012-06-08,4058.76,,1323165.38,-6241.24
2012-06-09,-550.34,,1300450.0,-10850.34
2012-06-10,8543.93,,1294808.88,-1756.07
2012-06-11,4684.21,,1280460.88,-5715.79
2012-06-12,4627.8,,1265009.25,-5772.2
2012-06-13,3070.4,,1244286.75,-7329.6
2012-06-14,3989.03,,1224196.25,-6410.97
2012-06-15,4485.67,,1203702.38,-5914.33
2012-06-16,3300.74,,1180497.25,-7099.26
2012-06-17,2758.09,,1156414.13,-7641.91
2012-06-18,2290.31,,1131365.5,-8109.69
2012-06-19,5407.33,,1112275.25,-4992.67
2012-06-20,5381.13,,1092538.0,-5018.87
2012-06-21,4712.55,,1072466.38,-5687.45
2012-06-22,2734.94,,1048664.63,-7665.06
2012-06-23,1920.21,,1022685.56,-8479.79
2012-06-24,3436.08,,1000506.56,-7063.92
2012-06-25,2343.66,,974935.0,-8656.34
2012-06-26,2849.07,,949776.81,-8550.93
2012-06-27,4974.23,,928833.81,-6425.77
2012-06-28,4078.15,,906085.69,-7321.85
2012-06-29,4510.3,,883599.69,-7389.7
2012-06-30,5210.42,,861538.38,-7689.58
2012-07-01,4149.71,,837373.19,-9450.29
2012-07-02,5957.77,,816972.75,-7842.23
2012-07-03,3284.74,,791262.5,-10515.26
2012-07-04,5586.99,,770741.5,-8213.01
2012-07-05,4663.28,,749975.13,-9136.72
2012-07-06,4431.48,,730540.06,-9368.52
2012-07-07,3961.42,,712552.81,-9838.58
2012-07-08,5210.21,,698272.25,-8589.79
2012-07-09,3996.46,,682341.94,-9803.54
2012-07-10,3966.43,,666748.75,-9833.57
2012-07-11,2856.66,,648159.0,-10943.34
2012-07-12,4600.48,,632435.0,-9199.52
2012-07-13,3541.84,,614817.5,-10258.16
2012-07-14,6279.81,,602876.63,-7520.19
2012-07-15,3552.77,,586351.88,-10147.23
2012-07-16,5352.74,,573437.0,-8347.26
2012-07-17,10471.82,,571526.56,-3128.18
2012-07-18,7744.54,,564801.69,-5855.46
2012-07-19,7919.14,,559811.56,-5680.86
2012-07-20,8571.22,,555424.56,-5028.78
2012-07-21,7196.71,,547914.56,-6503.29
2012-07-22,8471.19,,543527.5,-5228.81
2012-07-23,6373.32,,535348.31,-7326.68
2012-07-24,7341.69,,528899.44,-6358.31
2012-07-25,7978.66,,523733.81,-5621.34
2012-07-26,6578.24,,516385.53,-7021.76
2012-07-27,6748.39,,509910.28,-6951.61
2012-07-28,8959.26,,507800.38,-4840.74
2012-07-29,7702.12,,503216.81,-5997.88
2012-07-30,7597.05,,498087.66,-6102.95
2012-07-31,7310.76,,491198.59,-6389.24
2012-08-01,6529.14,,481965.81,-7070.86
2012-08-02,6915.59,,473301.19,-6684.41
2012-08-03,7037.8,,464878.97,-6662.2
2012-08-04,7364.21,,457302.53,-5735.79
2012-08-05,4515.93,,444284.88,-8284.07
2012-08-06,8127.29,,438620.66,-4672.71
2012-08-07,7133.81,,429992.19,-5666.19
2012-08-08,6039.01,,417381.31,-6760.99
2012-08-09,7003.33,,406881.47,-5696.67
2012-08-10,5619.76,,394034.06,-7080.24
2012-08-11,7262.87,,384261.25,-5537.13
2012-08-12,5882.04,,371563.16,-6917.96
2012-08-13,7085.86,,361451.16,-5714.14
2012-08-14,6545.65,,350466.0,-6154.35
2012-08-15,7013.82,,341202.84,-5686.18
2012-08-16,5986.78,,330868.53,-6713.22
2012-08-17,7633.74,,325016.78,-5066.26
2012-08-18,7134.0,,320613.47,-5566.0
2012-08-19,5551.31,,313545.0,-7248.69
2012-08-20,8975.45,,312381.59,-3824.55
2012-08-21,7085.03,,306730.75,-5614.97
2012-08-22,6598.13,,300193.5,-6101.87
2012-08-23,5879.85,,292271.22,-6720.15
2012-08-24,4749.56,,282251.84,-7850.44
2012-08-25,7234.71,,277332.25,-4065.29
2012-08-26,4562.57,,267183.97,-6737.43
2012-08-27,7441.19,,263907.66,-3758.81
2012-08-28,5873.03,,257979.13,-5326.97
2012-08-29,5738.14,,251842.56,-5461.86
2012-08-30,5936.9,,246122.03,-5163.1
2012-08-31,3633.01,,235891.31,-7466.99
2012-09-01,6771.95,,231864.77,-4428.05
2012-09-02,7206.22,,229348.19,-3893.78
2012-09-03,6569.46,,225925.63,-4030.54
2012-09-04,6004.48,,221336.83,-4595.52
2012-09-05,7641.73,,220114.48,-2958.27
2012-09-06,5649.32,,215176.27,-4850.68
2012-09-07,6852.82,,212682.7,-3647.18
2012-09-08,6107.97,,208771.23,-3762.03
2012-09-09,5610.31,,203833.0,-3719.69
2012-09-10,5129.94,,198279.17,-3930.06
2012-09-11,5199.78,,193101.88,-3840.22
2012-09-12,6749.64,,191078.02,-2260.36
2012-09-13,5416.91,,186747.92,-3563.09
2012-09-14,4617.78,,182439.39,-4342.22
2012-09-15,4469.54,,178610.38,-3610.46
2012-09-16,3730.06,,173294.8,-3649.94
2012-09-17,4373.09,,169691.02,-2696.91
2012-09-18,3776.99,,165321.42,-2933.01
2012-09-19,3846.62,,161288.28,-2863.38
2012-09-20,4235.21,,158006.05,-2474.79
2012-09-21,4558.45,,155630.75,-2151.55
2012-09-22,4421.36,,153082.7,-2288.64
2012-09-23,3174.72,,147986.61,-3505.28
2012-09-24,5280.95,,147425.19,-1399.05
2012-09-25,5060.94,,146863.75,-1589.06
2012-09-26,4565.3,,145656.41,-2084.7
2012-09-27,4874.0,,145656.41,-1756.0
2012-09-28,4515.22,,145283.95,-2074.78
2012-09-29,4556.09,,144952.88,-1983.91
2012-09-30,4441.76,,144414.89,-2068.24
2012-10-01,4556.08,,144083.81,-1433.92
2012-10-02,2521.38,,139697.13,-3488.62
2012-10-03,4649.54,,139531.59,-900.46
2012-10-04,4736.46,,139697.13,-833.54
2012-10-05,4529.54,,139531.59,-840.46
2012-10-06,4141.76,,138993.59,-958.24
2012-10-07,4031.77,,138455.61,-1068.23
2012-10-08,3644.85,,137586.55,-945.15
2012-10-09,3963.0,,137586.55,-247.0
2012-10-10,3979.0,,137586.55,-231.0
2012-10-11,4131.47,,138662.53,-58.53
2012-10-12,5508.54,,145821.94,1318.54
2012-10-13,3685.15,,151268.84,-284.85
2012-10-14,4288.68,,158006.05,508.68
2012-10-15,3660.52,,164009.06,-119.48
2012-10-16,3108.81,,169510.83,-661.19
2012-10-17,5513.19,,179781.61,1753.19
2012-10-18,5257.21,,189524.83,1497.21
2012-10-19,4763.65,,198279.17,1143.65
2012-10-20,4604.43,,206717.7,1164.43
2012-10-21,5652.84,,217229.78,2272.84
2012-10-22,5172.55,,226781.27,1892.55
2012-10-23,5383.37,,236746.95,2103.37
2012-10-24,5742.09,,247422.16,2462.09
2012-10-25,5555.37,,257719.09,2265.37
2012-10-26,5803.95,,268509.06,2513.95
2012-10-27,5274.68,,278241.31,1974.68
2012-10-28,6167.36,,289738.22,2857.36
2012-10-29,6010.3,,300913.69,2700.3
2012-10-30,6153.74,,312381.59,2823.74
2012-10-31,6129.82,,323800.06,2799.82
2012-11-01,6043.85,,335040.09,2723.85
2012-11-02,5874.02,,345953.19,3024.02
2012-11-03,5546.1,,356225.78,3096.1
2012-11-04,5459.0,,366323.63,3059.0
2012-11-05,5871.73,,377234.16,4061.73
2012-11-06,4842.16,,386110.5,3612.16
2012-11-07,4899.91,,395115.28,3900.91
2012-11-08,5203.89,,404719.03,4203.89
2012-11-09,4567.58,,413050.75,3581.58
2012-11-10,6666.28,,425545.19,5682.28
2012-11-11,4853.05,,434439.16,3870.05
2012-11-12,5021.36,,443665.0,4037.36
2012-11-13,5337.71,,453514.34,4473.71
2012-11-14,4921.01,,462537.16,4122.01
2012-11-15,5338.71,,472386.5,4538.71
2012-11-16,4595.86,,480758.44,3804.86
2012-11-17,4601.19,,489138.97,3804.19
2012-11-18,5929.03,,500147.28,5136.03
2012-11-19,4235.44,,507800.38,3466.44
2012-11-20,6065.54,,519077.47,5307.54
2012-11-21,3163.75,,524606.88,2410.75
2012-11-22,6424.78,,536612.38,5673.78
2012-11-23,4795.59,,545386.44,4038.59
2012-11-24,4645.63,,553863.06,3856.63
2012-11-25,4010.34,,561075.63,3229.34
2012-11-26,5493.9,,571220.88,4683.9
2012-11-27,4918.29,,580238.31,4122.29
2012-11-28,4417.44,,588262.31,3627.44
2012-11-29,4550.55,,596592.0,3771.55
2012-11-30,5023.57,,605861.88,4237.57
2012-12-01,5179.97,,615445.94,4376.97
2012-12-02,4672.12,,624008.81,3864.12
2012-12-03,5459.81,,634145.94,4673.81
2012-12-04,4663.9,,642700.44,3890.9
2012-12-05,5695.76,,653291.69,4930.76
2012-12-06,4713.9,,661846.19,3944.9
2012-12-07,4451.53,,669951.69,3676.53
2012-12-08,5889.34,,680909.06,5092.34
2012-12-09,4103.57,,688326.38,3297.57
2012-12-10,5551.38,,698609.44,4758.38
2012-12-11,4623.4,,707051.88,3860.4
2012-12-12,5914.78,,718053.75,5130.78
2012-12-13,5165.44,,727571.31,4356.44
2012-12-14,3538.57,,733858.06,2665.57
2012-12-15,5867.93,,744761.06,4901.93
2012-12-16,3588.97,,751143.81,2626.97
2012-12-17,4182.16,,758695.19,3217.16
2012-12-18,7034.54,,771910.13,6066.54
2012-12-19,4258.81,,779619.5,3279.81
2012-12-20,4890.97,,788582.75,3911.97
2012-12-21,3577.55,,794946.81,2596.55
2012-12-22,4525.95,,803192.0,3525.95
2012-12-23,4530.95,,811437.19,3537.95
2012-12-24,4533.95,,819682.38,3559.95
2012-12-25,4532.95,,827927.56,3581.95
2012-12-26,4533.95,,836172.75,3565.95
2012-12-27,4533.92,,844417.88,3578.92
2012-12-28,4533.95,,852663.06,3586.95
2012-12-29,4533.95,,860908.25,3575.95
2012-12-30,4535.95,,869153.44,3580.95
2012-12-31,4537.95,,877398.63,3572.95
2013-01-01,4537.95,,885643.81,3551.95
2013-01-02,4539.95,,893889.0,3570.95
2013-01-03,4410.19,,901876.81,3426.19
2013-01-04,3567.97,,908190.13,2567.97
2013-01-05,3568.99,,914503.5,2585.99
2013-01-06,3771.07,,921217.69,2804.07
2013-01-07,3577.99,,927531.06,2567.99
2013-01-08,4235.77,,935147.13,3225.77
2013-01-09,4706.8,,943693.5,3696.8
2013-01-10,3255.07,,949364.38,2275.07
2013-01-11,4758.62,,958025.44,3798.62
2013-01-12,4551.65,,966274.0,3598.65
2013-01-13,4084.82,,973594.63,3126.82
2013-01-14,4112.35,,980967.88,3102.35
2013-01-15,3749.6,,987621.63,2774.6
2013-01-16,3323.58,,993430.38,2313.58
2013-01-17,3963.58,,1000506.56,2965.58
2013-01-18,3963.55,,1007582.69,2933.55
2013-01-19,3058.38,,1012863.44,2058.38
2013-01-20,3324.58,,1018672.19,2364.58
2013-01-21,3291.33,,1024413.0,2325.33
2013-01-22,3414.61,,1030394.38,2418.61
2013-01-23,4073.55,,1037680.75,3063.55
2013-01-24,4073.55,,1044967.13,3089.55
2013-01-25,4567.0,,1053232.25,3574.0
2013-01-26,3588.1,,1059539.88,2597.1
2013-01-27,4137.38,,1066935.0,3146.38
2013-01-28,4376.31,,1074808.0,3394.31
2013-01-29,5579.19,,1085066.88,4609.19
2013-01-30,6313.04,,1096775.38,5347.04
2013-01-31,4401.62,,1104692.63,3427.62
2013-02-01,5132.41,,1114059.38,4147.41
2013-02-02,4269.08,,1121713.75,3286.08
2013-02-03,4812.64,,1130446.25,3858.64
2013-02-04,5507.82,,1140557.63,4539.82
2013-02-05,4526.05,,1148715.75,3547.05
2013-02-06,4799.64,,1157448.25,3820.64
2013-02-07,4771.35,,1166126.63,3794.35
2013-02-08,4909.43,,1175078.88,3925.43
2013-02-09,4616.47,,1183442.13,3639.47
2013-02-10,4852.0,,1192276.5,3882.0
2013-02-11,3903.83,,1199226.25,2931.83
2013-02-12,5155.96,,1208649.63,4169.96
2013-02-13,5393.41,,1218542.0,4405.41
2013-02-14,3741.89,,1225158.63,2756.89
2013-02-15,4953.97,,1234181.38,3980.97
2013-02-16,4713.34,,1242722.88,3782.34
2013-02-17,3744.88,,1249339.5,2827.88
2013-02-18,5503.86,,1259445.0,4605.86
2013-02-19,3707.9,,1265990.25,2813.91
2013-02-20,5850.84,,1276782.0,4915.84
2013-02-21,4552.43,,1284998.38,3615.43
2013-02-22,5109.84,,1294318.38,4162.84
2013-02-23,5546.66,,1304496.88,4610.66
2013-02-24,3813.48,,1311241.63,2889.48
2013-02-25,4346.76,,1319044.13,3452.76
2013-02-26,5137.21,,1328410.5,4253.21
2013-02-27,4380.66,,1336278.25,3447.66
2013-02-28,4632.56,,1344645.63,3683.56
2013-03-01,4633.55,,1353013.0,3717.55
2013-03-02,4381.66,,1360880.75,3475.66
2013-03-03,4399.85,,1368778.63,3506.85
2013-03-04,4969.32,,1377810.0,4056.32
2013-03-05,4969.38,,1386841.5,4052.38
2013-03-06,4202.71,,1394346.38,3318.71
2013-03-07,5229.88,,1403886.63,4362.88
2013-03-08,4460.27,,1411900.38,3543.27
2013-03-09,4203.77,,1419405.38,3272.77
2013-03-10,5050.51,,1428587.88,4108.51
2013-03-11,3950.41,,1435586.38,3006.41
2013-03-12,5386.92,,1445436.13,4447.92
2013-03-13,4212.76,,1452953.0,3280.76
2013-03-14,4289.11,,1460599.5,3370.11
2013-03-15,4224.76,,1468116.38,3314.76
2013-03-16,5434.7,,1478033.13,4531.7
2013-03-17,3237.21,,1483589.25,2321.21
2013-03-18,2636.94,,1487954.75,1694.94
2013-03-19,7704.71,,1502374.0,6775.71
2013-03-20,3238.15,,1507930.0,2314.15
2013-03-21,5121.52,,1515073.5,4195.52
2013-03-22,4977.68,,1519571.38,4064.68
2013-03-23,5431.15,,1525127.38,4537.15
2013-03-24,4297.34,,1528434.5,3393.34
2013-03-25,4350.96,,1531768.63,3431.96
2013-03-26,4363.43,,1535127.5,3438.43
2013-03-27,4383.44,,1538486.38,3451.44
2013-03-28,4162.51,,1541307.88,3235.51
2013-03-29,3349.66,,1542517.13,2457.66
2013-03-30,5236.27,,1547488.25,4324.27
2013-03-31,3881.52,,1549772.25,2978.52
2013-04-01,4301.58,,1552056.38,3384.58
2013-04-02,4241.85,,1553131.13,3302.85
2013-04-03,4983.43,,1556490.0,4065.43
2013-04-04,4525.01,,1562133.0,3610.01
2013-04-05,4657.86,,1569388.25,3692.86
2013-04-06,5242.46,,1577852.63,4254.46
2013-04-07,4090.94,,1584033.0,3147.94
2013-04-08,11425.69,,1604117.0,10530.69
2013-04-09,-1826.76,,1596586.25,-2725.76
2013-04-10,2921.33,,1597818.63,2008.33
2013-04-11,3042.25,,1598914.0,2133.25
2013-04-12,6447.75,,1606307.88,5527.75
2013-04-13,5247.08,,1610963.25,4322.08
2013-04-14,2268.68,,1609730.88,1357.68
2013-04-15,6626.66,,1616714.0,5725.66
2013-04-16,4805.67,,1619589.38,3951.67
2013-04-17,-786.91,,1611510.88,-1720.91
2013-04-18,2448.58,,1609730.88,1528.58
2013-04-19,4257.32,,1610963.25,3107.32
2013-04-20,3464.68,,1609730.88,1194.68
2013-04-21,6803.08,,1614386.25,3893.08
2013-04-22,8726.75,,1621780.13,5806.75
2013-04-23,773.83,,1612606.25,-1916.17
2013-04-24,4574.5,,1610415.5,2094.5
2013-04-25,3455.76,,1605212.38,-4.24
2013-04-26,3995.82,,1600009.38,325.82
2013-04-27,7249.0,,1600009.38,3549.0
2013-04-28,4948.67,,1594395.5,768.67
2013-04-29,851.15,,1580136.63,-3948.85
2013-04-30,6066.05,,1574493.75,446.05
2013-05-01,-417.33,,1553131.13,-6287.33
2013-05-02,4892.11,,1541307.88,-1537.89
2013-05-03,2962.09,,1525656.5,-3477.91
2013-05-04,4997.87,,1514015.25,-1442.13
2013-05-05,2465.48,,1497347.13,-4004.52
2013-05-06,2996.69,,1481869.5,-3453.31
2013-05-07,3152.03,,1466561.13,-4067.97
2013-05-08,3061.78,,1450879.38,-5018.22
2013-05-09,3313.42,,1435068.0,-5256.58
2013-05-10,3691.42,,1419405.38,-4878.58
2013-05-11,2457.64,,1400706.5,-6332.36
