DateTime,Inflow_cfs,Release_cfs,Storage_acft,Gain_cfs
2012-03-17,3646.84,,979591.5,3133.84
2012-03-18,4415.39,,977579.06,3899.39
2012-03-19,4094.41,,974572.94,3577.41
2012-03-20,3394.93,,969584.38,2880.93
2012-03-21,3474.68,,964476.31,2961.68
2012-03-22,3569.92,,959537.31,3055.92
2012-03-23,3615.84,,954629.88,3101.83
2012-03-24,4422.48,,951183.56,3907.48
2012-03-25,4619.68,,948168.06,4102.68
2012-03-26,4628.16,,945169.38,4110.16
2012-03-27,4582.95,,942180.19,4065.95
2012-03-28,4375.14,,938778.81,3858.14
2012-03-29,3685.75,,933970.38,3166.75
2012-03-30,4947.07,,931723.25,4428.07
2012-03-31,5065.37,,932705.81,4545.37
2012-04-01,5889.5,,935382.5,5361.5
2012-04-02,5527.78,,937361.56,4996.78
2012-04-03,5181.24,,938633.44,4653.24
2012-04-04,5448.36,,940197.13,4936.36
2012-04-05,6121.64,,938633.44,5635.64
2012-04-06,6064.28,,931441.94,5575.28
2012-04-07,5337.44,,921797.19,4849.44
2012-04-08,5177.24,,911834.69,4692.24
2012-04-09,5372.85,,902260.19,4884.85
2012-04-10,5900.21,,893731.69,5408.21
2012-04-11,7078.73,,887540.75,6582.73
2012-04-12,7483.15,,882350.31,6983.15
2012-04-13,7154.78,,876508.56,6651.78
2012-04-14,6430.77,,869230.75,5929.77
2012-04-15,6061.06,,861219.63,5560.06
2012-04-16,5761.61,,852614.56,5260.61
2012-04-17,6202.79,,844884.56,5701.79
2012-04-18,6491.65,,838778.75,5987.65
2012-04-19,6353.62,,834382.63,5848.62
2012-04-20,6375.27,,832191.44,5871.26
2012-04-21,6497.71,,832325.75,5992.71
2012-04-22,7327.28,,833351.75,6822.28
2012-04-23,8460.0,,834641.0,7955.0
2012-04-24,9725.23,,836833.19,9219.23
2012-04-25,10915.47,,839164.69,10407.47
2012-04-26,12199.04,,842931.38,11627.04
2012-04-27,12603.32,,847499.94,11894.32
2012-04-28,11487.16,,849854.63,10737.16
2012-04-29,9770.62,,848804.63,9028.62
2012-04-30,9132.22,,847499.94,8390.22
2012-05-01,8925.97,,846976.25,8078.97
2012-05-02,8980.32,,846580.19,7810.32
2012-05-03,9237.94,,846714.94,7827.94
2012-05-04,9443.96,,847238.5,7763.96
2012-05-05,9586.02,,848024.0,7646.02
2012-05-06,9132.41,,847889.94,7122.41
2012-05-07,8935.85,,847366.0,6925.85
2012-05-08,8993.5,,846976.25,6983.5
2012-05-09,9472.39,,845929.75,7462.39
2012-05-10,10400.0,,845929.75,8390.0
2012-05-11,11392.3,,847104.56,9302.3
2012-05-12,11527.93,,848548.38,9187.93
2012-05-13,11723.51,,850380.13,9323.51
2012-05-14,12260.35,,853276.69,9850.35
2012-05-15,13330.64,,858296.13,10740.64
2012-05-16,14689.21,,865613.56,11799.21
2012-05-17,15841.0,,874620.5,12631.0
2012-05-18,16536.52,,884808.63,13026.52
2012-05-19,16663.72,,895249.06,12813.72
2012-05-20,15619.06,,903617.44,11319.06
2012-05-21,15614.05,,911975.88,10864.05
2012-05-22,16560.3,,922211.19,11550.3
2012-05-23,16833.06,,932987.5,11803.06
2012-05-24,15964.76,,942041.56,10934.76
2012-05-25,14488.78,,948168.06,9468.78
2012-05-26,14657.84,,954629.88,9647.84
2012-05-27,14972.78,,961716.38,9952.78
2012-05-28,13892.51,,966660.19,8872.51
2012-05-29,13396.32,,972008.25,8376.32
2012-05-30,12938.26,,977439.5,7938.26
2012-05-31,11936.1,,980883.0,7656.1
2012-06-01,12308.49,,985065.13,8828.49
2012-06-02,15108.22,,994800.44,11068.22
2012-06-03,17086.26,,1008459.13,12046.26
2012-06-04,19252.74,,1026216.63,14222.74
2012-06-05,21423.02,,1048278.81,16043.02
2012-06-06,21535.96,,1070565.0,15505.96
2012-06-07,20313.12,,1090227.38,14313.12
2012-06-08,16842.37,,1103005.63,11502.37
2012-06-09,16680.79,,1115463.38,12540.79
2012-06-10,14826.08,,1124242.38,11056.08
2012-06-11,13287.42,,1129969.5,9537.42
2012-06-12,11964.05,,1133071.75,8544.05
2012-06-13,11342.86,,1134941.88,8582.86
2012-06-14,11578.55,,1137279.5,9078.55
2012-06-15,11897.12,,1140249.0,9367.12
2012-06-16,12376.46,,1144169.25,9076.46
2012-06-17,12542.84,,1148419.5,8942.84
2012-06-18,12869.91,,1153318.5,9229.91
2012-06-19,13522.56,,1159512.0,9652.56
2012-06-20,12749.53,,1163973.88,8739.53
2012-06-21,12291.99,,1166536.5,8311.99
2012-06-22,11964.04,,1167655.25,7984.04
2012-06-23,12371.6,,1169582.38,8391.6
2012-06-24,12294.14,,1171355.88,8314.14
2012-06-25,12466.37,,1172479.25,8486.37
2012-06-26,12171.54,,1171034.38,8301.54
2012-06-27,11896.35,,1167655.25,8186.35
2012-06-28,11059.98,,1162220.5,7589.98
2012-06-29,10509.55,,1155694.0,7249.55
2012-06-30,10054.86,,1148265.63,6964.86
2012-07-01,9681.27,,1140096.25,6681.27
2012-07-02,9554.54,,1131675.5,6554.54
2012-07-03,9118.5,,1122389.88,6218.5
2012-07-04,8791.54,,1112455.75,6121.54
2012-07-05,8561.39,,1102065.13,5961.39
2012-07-06,8534.1,,1091620.38,5934.1
2012-07-07,8428.41,,1080966.0,5918.41
2012-07-08,7867.34,,1069198.75,5357.34
2012-07-09,8161.46,,1058014.88,5651.46
2012-07-10,7993.32,,1046497.5,5493.32
2012-07-11,7514.95,,1034229.63,5014.95
2012-07-12,7614.58,,1022159.38,5114.58
2012-07-13,7363.11,,1009788.69,4873.11
2012-07-14,7442.45,,997575.38,4952.45
2012-07-15,7659.31,,985792.19,5179.31
2012-07-16,7655.09,,974000.63,5175.09
2012-07-17,7431.63,,961567.5,4961.63
2012-07-18,7088.8,,948454.38,4628.8
2012-07-19,7039.67,,935243.81,4589.67
2012-07-20,6780.34,,921518.88,4340.34
2012-07-21,6710.52,,907853.81,4280.52
2012-07-22,6480.09,,893731.69,4050.09
2012-07-23,6796.06,,880037.94,4376.06
2012-07-24,6797.56,,866148.81,4377.56
2012-07-25,6546.25,,851959.56,4126.25
2012-07-26,6465.4,,837609.94,4055.4
2012-07-27,6311.56,,822955.19,3901.56
2012-07-28,6167.63,,808213.31,3757.63
2012-07-29,6235.79,,793606.63,3835.79
2012-07-30,6161.41,,778654.06,3771.41
2012-07-31,6132.51,,764834.25,3742.51
2012-08-01,6028.13,,751402.44,3638.13
2012-08-02,5848.89,,737615.13,3458.89
2012-08-03,5740.81,,723613.44,3360.81
2012-08-04,5811.93,,709752.81,3441.93
2012-08-05,5504.15,,695480.06,3134.15
2012-08-06,5537.21,,681272.88,3167.21
2012-08-07,5668.27,,667127.31,3308.27
2012-08-08,5534.42,,652716.25,3174.42
2012-08-09,5451.8,,638141.31,3101.8
2012-08-10,5352.9,,623568.56,3002.9
2012-08-11,5523.38,,609333.94,3183.38
2012-08-12,5478.97,,595011.25,3138.97
2012-08-13,5162.14,,580060.13,2832.14
2012-08-14,5196.36,,565176.88,2866.36
2012-08-15,5285.33,,550271.75,2965.33
2012-08-16,3912.99,,532644.63,1602.99
2012-08-17,5004.28,,517380.41,2684.28
2012-08-18,5224.79,,502553.56,2914.79
2012-08-19,5087.32,,487652.38,2777.32
2012-08-20,4966.39,,472511.34,2666.39
2012-08-21,5143.27,,460299.66,2843.27
2012-08-22,5209.06,,448218.47,2909.06
2012-08-23,4750.1,,435425.28,2450.1
2012-08-24,4866.77,,422863.5,2576.77
2012-08-25,4956.06,,410478.84,2666.06
2012-08-26,4810.79,,398004.38,2520.79
2012-08-27,4846.25,,385600.25,2566.25
2012-08-28,4832.85,,372971.19,2562.85
2012-08-29,4853.36,,360581.16,2583.36
2012-08-30,4608.34,,348696.88,2338.34
2012-08-31,4677.8,,336950.38,2427.8
2012-09-01,4959.16,,325761.94,2709.16
2012-09-02,4967.33,,314788.06,2727.33
2012-09-03,4632.62,,303150.28,2392.62
2012-09-04,4569.66,,292637.22,2339.66
2012-09-05,4654.51,,283363.53,2434.51
2012-09-06,4958.76,,275228.84,2738.76
2012-09-07,4824.5,,266867.53,2614.5
2012-09-08,4740.23,,258398.56,2540.23
2012-09-09,4767.5,,250043.19,2567.5
2012-09-10,4846.74,,241884.67,2666.74
2012-09-11,4907.41,,235591.94,2737.41
2012-09-12,4575.97,,230030.23,2405.97
2012-09-13,4634.07,,225198.64,2474.07
2012-09-14,4557.72,,220929.66,2407.72
2012-09-15,4596.72,,216738.03,2456.72
2012-09-16,4563.98,,212481.47,2423.98
2012-09-17,4606.13,,208308.5,2476.13
2012-09-18,4645.75,,204214.13,2525.75
2012-09-19,4621.97,,200132.09,2511.97
2012-09-20,4663.12,,196131.66,2563.12
2012-09-21,4441.65,,191751.47,2341.65
2012-09-22,4372.84,,187234.8,2282.84
2012-09-23,4444.13,,182899.2,2364.13
2012-09-24,4633.05,,179017.64,2563.05
2012-09-25,4414.16,,174801.11,2534.16
2012-09-26,4162.55,,170145.02,2692.55
2012-09-27,3868.79,,165937.66,2788.79
2012-09-28,3652.22,,161261.08,2886.22
2012-09-29,2957.18,,156118.3,2460.18
2012-09-30,2771.02,,150566.61,2427.02
2012-10-01,2841.56,,145551.53,2545.56
2012-10-02,2689.6,,140770.58,2397.6
2012-10-03,2736.07,,136081.8,2445.07
2012-10-04,2767.8,,132467.52,2472.8
2012-10-05,2768.54,,129608.42,2475.54
2012-10-06,2727.04,,126667.01,2433.04
2012-10-07,2539.14,,123392.58,2246.14
2012-10-08,2546.43,,120132.6,2254.43
2012-10-09,2639.34,,117493.28,2348.34
2012-10-10,2612.38,,115177.34,2321.38
2012-10-11,2633.83,,112903.94,2342.83
2012-10-12,2677.53,,110737.05,2385.53
2012-10-13,2627.62,,108491.0,2335.62
2012-10-14,2711.7,,106411.72,2421.7
2012-10-15,2621.09,,104430.41,2332.09
2012-10-16,2932.99,,103424.78,2643.99
2012-10-17,2936.82,,102545.75,2647.82
2012-10-18,2839.18,,101671.4,2556.18
2012-10-19,2758.19,,100636.41,2473.19
2012-10-20,2704.87,,99495.66,2419.87
2012-10-21,2666.32,,98258.61,2380.32
2012-10-22,3035.83,,97754.47,2750.83
2012-10-23,3131.72,,97420.7,2844.72
2012-10-24,2921.01,,96649.15,2634.01
2012-10-25,2949.57,,95934.24,2663.57
2012-10-26,2721.25,,94726.8,2436.25
2012-10-27,2756.87,,93590.02,2471.87
2012-10-28,3140.88,,93234.74,2855.88
2012-10-29,2815.28,,93165.88,2529.28
2012-10-30,3164.71,,94583.48,2875.71
2012-10-31,3018.44,,95810.13,2729.44
2012-11-01,2734.14,,97643.13,2446.14
2012-11-02,2681.27,,100521.68,2394.27
2012-11-03,2581.7,,103660.91,2293.7
2012-11-04,2632.06,,106898.05,2345.06
2012-11-05,2636.63,,110172.03,2350.63
2012-11-06,2686.76,,113549.4,2401.76
2012-11-07,2669.07,,116893.66,2374.07
2012-11-08,2686.03,,120269.59,2385.03
2012-11-09,2828.93,,124166.96,2527.93
2012-11-10,2759.44,,128055.44,2459.44
2012-11-11,2468.36,,131364.58,2169.36
2012-11-12,2314.98,,134387.34,2016.98
2012-11-13,2418.85,,137604.23,2120.85
2012-11-14,2487.54,,140965.3,2189.54
2012-11-15,2572.59,,144542.66,2274.59
2012-11-16,2468.58,,147935.55,2170.58
2012-11-17,2574.76,,151548.95,2276.76
2012-11-18,3090.41,,156189.09,2791.41
2012-11-19,2943.98,,160526.89,2643.98
2012-11-20,2558.71,,164037.06,2258.71
2012-11-21,2541.35,,167528.67,2241.35
2012-11-22,2537.67,,170955.45,2237.67
2012-11-23,2490.77,,174316.97,2191.77
2012-11-24,2375.64,,177462.03,2076.64
2012-11-25,2789.94,,181450.66,2490.94
2012-11-26,2695.17,,185237.45,2394.17
2012-11-27,2412.42,,188429.69,2113.42
2012-11-28,2405.91,,191599.09,2104.91
2012-11-29,2567.07,,195131.78,2267.07
2012-11-30,2629.05,,198813.2,2328.05
2012-12-01,2845.96,,202940.73,2544.96
2012-12-02,2854.19,,207076.64,2551.19
2012-12-03,2978.74,,211447.69,2675.74
2012-12-04,2744.22,,215309.94,2442.22
2012-12-05,3057.69,,219776.09,2757.69
2012-12-06,3014.68,,224182.73,2712.68
2012-12-07,2827.49,,228277.59,2525.49
2012-12-08,2804.53,,232285.25,2504.53
2012-12-09,2181.62,,235007.81,1882.62
2012-12-10,2315.04,,237868.05,2015.04
2012-12-11,2423.71,,240759.38,2123.71
2012-12-12,2439.33,,243689.61,2139.33
2012-12-13,2420.71,,246576.97,2121.71
2012-12-14,2402.85,,249422.95,2102.85
2012-12-15,2548.06,,252535.14,2247.06
2012-12-16,2608.55,,255767.3,2307.55
2012-12-17,2712.59,,259201.86,2411.59
2012-12-18,2302.38,,261785.09,1999.38
2012-12-19,2144.98,,264070.0,1841.98
2012-12-20,2010.02,,266124.91,1705.02
2012-12-21,1827.43,,267863.28,1523.43
2012-12-22,2018.91,,269947.72,1712.91
2012-12-23,2417.81,,272849.16,2111.81
2012-12-24,2380.36,,275692.19,2073.36
2012-12-25,2287.14,,278328.5,1981.14
2012-12-26,2178.83,,280755.94,1871.83
2012-12-27,2240.45,,283285.75,1935.45
2012-12-28,2312.49,,285916.81,2007.49
2012-12-29,2142.57,,288244.56,1838.57
2012-12-30,2129.18,,290516.0,1825.18
2012-12-31,1986.86,,292473.41,1682.86
2013-01-01,2019.06,,294528.41,1714.06
2013-01-02,2094.1,,296763.97,1789.1
2013-01-03,1935.57,,298599.81,1629.57
2013-01-04,1856.36,,300278.53,1548.36
2013-01-05,1944.54,,302132.16,1634.54
2013-01-06,1836.36,,303830.72,1525.36
2013-01-07,2078.46,,306049.16,1766.46
2013-01-08,2298.75,,308718.41,1986.75
2013-01-09,2403.41,,311585.34,2089.41
2013-01-10,2422.71,,314387.41,2109.71
2013-01-11,2195.1,,316807.44,1883.1
2013-01-12,2034.45,,318839.41,1723.45
2013-01-13,1905.97,,320640.34,1592.97
2013-01-14,1734.04,,322036.78,1420.04
2013-01-15,1831.42,,323685.88,1516.42
2013-01-16,2006.68,,325761.94,1689.68
2013-01-17,1937.04,,327687.97,1619.04
2013-01-18,1841.99,,329365.97,1520.99
2013-01-19,1989.58,,331308.94,1667.58
2013-01-20,1969.36,,333263.38,1647.36
2013-01-21,1984.16,,335229.31,1660.16
2013-01-22,1945.66,,337122.84,1620.66
2013-01-23,1993.65,,339111.56,1668.65
2013-01-24,2033.62,,341197.41,1708.62
2013-01-25,2250.76,,343737.75,1922.76
2013-01-26,2345.84,,346474.63,2015.84
2013-01-27,2498.83,,349499.09,2166.83
2013-01-28,2252.68,,352013.5,1919.68
2013-01-29,2257.45,,354541.34,1922.45
2013-01-30,2204.79,,357022.25,1868.79
2013-01-31,2161.47,,359389.47,1825.47
2013-02-01,2182.6,,361776.78,1847.6
2013-02-02,2188.58,,364175.94,1851.58
2013-02-03,2064.36,,366332.69,1725.36
2013-02-04,2035.17,,368417.66,1694.17
2013-02-05,2120.32,,370685.41,1779.32
2013-02-06,2076.8,,372880.72,1736.8
2013-02-07,2041.97,,375002.97,1700.97
2013-02-08,1969.8,,376954.31,1627.8
2013-02-09,2113.73,,379187.16,1770.73
2013-02-10,2026.4,,381252.75,1683.4
2013-02-11,1975.54,,383241.25,1632.54
2013-02-12,1936.42,,385235.47,1592.42
2013-02-13,2114.87,,387611.41,1771.87
2013-02-14,2055.33,,389906.94,1711.33
2013-02-15,2104.01,,392306.97,1760.01
2013-02-16,2060.71,,394539.78,1718.71
2013-02-17,2066.7,,396780.5,1722.7
2013-02-18,2085.33,,399038.34,1743.33
2013-02-19,1973.31,,401095.81,1630.31
2013-02-20,1950.59,,403132.03,1607.59
2013-02-21,2015.76,,405357.0,1674.76
2013-02-22,1967.74,,407506.56,1627.74
2013-02-23,2111.4,,409843.88,1771.4
2013-02-24,2000.26,,411929.03,1659.26
2013-02-25,1923.1,,413926.59,1581.1
2013-02-26,2012.65,,416121.59,1670.65
2013-02-27,1958.05,,418234.09,1619.05
2013-02-28,1935.53,,420262.25,1595.53
2013-03-01,1946.83,,422304.88,1608.83
2013-03-02,2059.1,,424635.66,1720.1
2013-03-03,2189.99,,427259.78,1849.99
2013-03-04,2105.89,,429617.91,1764.89
2013-03-05,1934.53,,431608.38,1594.53
2013-03-06,2046.69,,433799.5,1706.69
2013-03-07,2151.1,,436193.75,1812.1
2013-03-08,1957.89,,438214.69,1618.89
2013-03-09,2151.37,,440633.28,1812.37
2013-03-10,1998.74,,442774.91,1659.74
2013-03-11,2043.27,,445022.72,1705.27
2013-03-12,2042.02,,447281.94,1705.02
2013-03-13,2041.88,,449515.09,1703.88
2013-03-14,2159.06,,451929.09,1819.06
2013-03-15,2201.14,,454452.34,1860.14
2013-03-16,2298.13,,457177.88,1956.13
2013-03-17,2499.9,,460299.66,2158.9
2013-03-18,2208.44,,462869.13,1867.44
2013-03-19,2196.92,,465453.44,1855.92
2013-03-20,2311.38,,468244.94,1969.38
2013-03-21,2579.02,,471537.53,2235.02
2013-03-22,2201.68,,474069.78,1856.68
2013-03-23,2167.01,,476519.38,1823.01
2013-03-24,2068.97,,478784.44,1723.97
2013-03-25,2090.53,,481161.69,1745.53
2013-03-26,2114.06,,483545.94,1769.06
2013-03-27,2214.62,,486147.5,1869.62
2013-03-28,2183.45,,488659.47,1837.45
2013-03-29,2364.31,,491486.53,2018.31
2013-03-30,2610.01,,494842.59,2263.01
2013-03-31,2701.03,,498385.13,2353.03
2013-04-01,2968.41,,502358.84,2620.41
2013-04-02,2811.53,,505975.75,2461.53
2013-04-03,3527.46,,511101.94,3176.46
2013-04-04,3756.98,,516778.59,3404.98
2013-04-05,4304.35,,523533.0,3953.35
2013-04-06,4623.7,,530893.06,4269.7
2013-04-07,4302.3,,537623.56,3949.3
2013-04-08,3984.96,,543702.81,3633.96
2013-04-09,3424.73,,548660.94,3074.73
2013-04-10,3200.1,,553201.31,2852.1
2013-04-11,3156.23,,557674.5,2809.23
2013-04-12,3385.9,,562696.44,3036.9
2013-04-13,3647.77,,568079.13,3296.77
2013-04-14,3447.42,,573092.19,3097.42
2013-04-15,3275.66,,577308.38,2928.66
2013-04-16,3229.02,,579210.56,2882.02
2013-04-17,3017.11,,579423.0,2671.11
2013-04-18,3082.03,,579744.38,2738.03
2013-04-19,3008.82,,580376.75,2665.82
2013-04-20,3394.15,,582189.94,3049.15
2013-04-21,3082.57,,581441.31,2734.57
2013-04-22,3347.65,,580801.94,2998.65
2013-04-23,3166.34,,579743.44,2818.34
2013-04-24,3163.32,,577726.88,2815.33
2013-04-25,3260.08,,574672.5,2909.08
2013-04-26,3452.56,,570373.44,3100.57
2013-04-27,3928.2,,566521.94,3573.2
2013-04-28,4658.67,,563008.56,4300.67
2013-04-29,4936.83,,560027.06,4580.83
2013-04-30,4739.16,,556653.5,4386.16
2013-05-01,4933.87,,553606.63,4580.87
2013-05-02,4411.91,,549564.13,4056.91
2013-05-03,4319.4,,543810.88,3965.4
2013-05-04,4804.05,,537313.13,4449.05
2013-05-05,4918.0,,530069.5,4561.0
2013-05-06,5581.9,,524142.69,5223.9
2013-05-07,6293.3,,519190.56,5931.3
2013-05-08,6897.87,,514981.38,6499.87
2013-05-09,8054.28,,512788.22,7414.28
2013-05-10,9059.73,,511300.09,8152.73
2013-05-11,9999.97,,510903.34,8989.97
2013-05-12,10749.0,,511397.22,9729.0
2013-05-13,12407.94,,515181.56,11387.94
2013-05-14,14481.05,,520499.34,13411.05
2013-05-15,16220.65,,526689.06,14740.65
2013-05-16,16515.82,,530687.38,14625.82
2013-05-17,17286.78,,532644.63,14796.78
2013-05-18,18312.74,,533264.94,14862.74
2013-05-19,17166.77,,531612.25,13246.77
2013-05-20,15736.98,,527917.0,11766.98
2013-05-21,14654.87,,524653.94,10674.87
2013-05-22,14119.16,,521915.09,10149.16
2013-05-23,14495.83,,521510.13,10515.83
2013-05-24,15017.6,,523330.16,11047.6
2013-05-25,14531.44,,525772.69,10551.44
2013-05-26,14097.96,,528942.19,10107.96
2013-05-27,14132.83,,533370.94,10152.83
2013-05-28,14121.68,,538769.31,10141.68
2013-05-29,13341.79,,543810.88,9641.79
2013-05-30,12594.34,,548361.63,9444.34
2013-05-31,11669.98,,551078.94,8679.98
2013-06-01,10503.84,,551483.25,7753.84
2013-06-02,9892.76,,550675.5,7342.76
2013-06-03,10140.99,,549765.06,7620.99
2013-06-04,10332.5,,546854.31,7812.5
2013-06-05,10334.21,,542756.88,7814.21
2013-06-06,10187.04,,538565.88,7657.04
2013-06-07,10828.87,,535647.94,8298.87
2013-06-08,11598.57,,533264.94,9068.57
2013-06-09,12487.26,,532644.63,9957.26
2013-06-10,13581.3,,534194.31,11051.3
2013-06-11,14318.59,,537206.38,11788.59
2013-06-12,14169.88,,539923.5,11629.88
2013-06-13,13637.72,,541386.75,11087.72
2013-06-14,12960.39,,541704.88,10180.39
2013-06-15,12745.74,,541597.25,9485.74
2013-06-16,11744.93,,539504.56,8284.93
2013-06-17,11431.19,,536789.56,7971.19
2013-06-18,11545.42,,534301.13,7805.42
2013-06-19,11860.8,,532438.25,7520.8
2013-06-20,11813.28,,530481.13,7153.28
2013-06-21,11610.42,,528121.63,6740.42
2013-06-22,11257.12,,525061.38,6327.12
2013-06-23,10855.46,,521204.44,5945.46
2013-06-24,10164.45,,515976.91,5274.45
2013-06-25,10942.69,,512293.0,6062.69
2013-06-26,10953.71,,508630.94,6003.71
2013-06-27,11164.62,,505387.22,6114.62
2013-06-28,11028.59,,501873.69,5998.59
2013-06-29,11136.39,,498573.97,6116.39
2013-06-30,10559.91,,494130.81,5559.91
2013-07-01,10448.71,,489467.09,5468.71
2013-07-02,10269.15,,484447.22,5309.15
2013-07-03,9995.9,,478885.38,5045.9
2013-07-04,9929.84,,473192.5,4999.84
2013-07-05,10110.77,,467858.5,5190.77
2013-07-06,9995.93,,462296.72,5095.93
2013-07-07,10170.41,,457081.0,5270.41
2013-07-08,9920.56,,451369.72,5040.56
2013-07-09,9651.78,,444926.97,4781.78
2013-07-10,9173.68,,437734.28,4313.68
2013-07-11,8899.06,,429996.88,4059.06
2013-07-12,8873.8,,422209.38,4043.8
2013-07-13,9037.4,,414746.38,4077.4
2013-07-14,9015.29,,407239.53,3995.29
2013-07-15,8665.23,,399038.34,3675.23
2013-07-16,8475.53,,390460.88,3505.53
2013-07-17,8430.43,,381793.97,3490.43
2013-07-18,8529.71,,373323.97,3569.71
2013-07-19,8361.52,,364520.38,3391.52
2013-07-20,8365.93,,355725.53,3395.93
2013-07-21,7913.66,,346033.63,2933.66
2013-07-22,7975.95,,336861.97,3025.95
2013-07-23,7850.75,,329028.75,2880.75
2013-07-24,7902.2,,321297.59,2912.2
2013-07-25,8031.31,,313822.5,3071.31
2013-07-26,7493.3,,305280.28,2573.3
2013-07-27,7549.4,,296849.34,2659.4
2013-07-28,7688.11,,288891.88,2818.11
2013-07-29,7718.17,,280994.03,2878.17
2013-07-30,7822.3,,274691.16,2912.3
2013-07-31,7625.42,,268196.13,2675.42
2013-08-01,7364.03,,261380.98,2454.03
2013-08-02,7080.88,,256007.52,2350.88
2013-08-03,6909.62,,250353.88,2469.62
2013-08-04,6852.03,,244447.17,2372.03
2013-08-05,6817.54,,238531.55,2387.54
2013-08-06,6660.69,,232364.33,2260.69
2013-08-07,6364.89,,225669.91,1994.89
2013-08-08,6261.93,,218632.41,1921.93
2013-08-09,6501.58,,212109.92,2181.58
2013-08-10,6426.94,,205498.89,2146.94
2013-08-11,6465.01,,199022.88,2225.01
2013-08-12,6217.81,,192056.56,2017.81
2013-08-13,6133.25,,185755.58,1963.25
2013-08-14,6287.73,,179800.66,2157.73
2013-08-15,6162.58,,173557.84,2062.58
2013-08-16,6168.81,,167327.38,2098.81
2013-08-17,6166.97,,161132.94,2146.97
2013-08-18,5714.68,,154100.91,1734.68
2013-08-19,5859.45,,147594.03,1909.45
2013-08-20,5998.86,,141621.52,2088.86
2013-08-21,6100.78,,135890.83,2220.78
2013-08-22,6148.1,,130273.84,2308.1
2013-08-23,6212.16,,124803.75,2402.16
2013-08-24,6001.73,,118975.77,2221.73
2013-08-25,5923.76,,113032.81,2173.76
2013-08-26,6011.75,,107323.88,2301.75
2013-08-27,6161.98,,102369.13,2481.98
2013-08-28,6274.77,,98034.79,2624.77
2013-08-29,6072.48,,93517.4,2462.48
2013-08-30,5691.12,,88898.13,2081.12
2013-08-31,5773.08,,84441.44,2183.08
2013-09-01,5826.06,,80089.82,2276.06
2013-09-02,6053.79,,76189.91,2543.79
2013-09-03,6187.91,,72536.18,2707.91
2013-09-04,6173.21,,70321.07,2653.21
2013-09-05,6153.72,,68483.82,2583.72
2013-09-06,6255.02,,66847.5,2675.02
2013-09-07,6087.09,,64878.09,2497.09
2013-09-08,5908.1,,62553.66,2328.1
2013-09-09,5927.96,,60248.78,2327.96
2013-09-10,5992.99,,58687.76,2402.99
2013-09-11,5970.57,,57498.8,2400.57
2013-09-12,5991.12,,56330.78,2431.12
2013-09-13,5922.16,,55125.14,2392.16
2013-09-14,6067.59,,54128.63,2537.59
2013-09-15,6068.18,,53153.11,2508.18
2013-09-16,6076.69,,52670.52,2536.69
2013-09-17,6292.02,,53091.05,2772.02
2013-09-18,6416.86,,53640.19,2926.86
2013-09-19,6445.71,,54563.92,2985.71
2013-09-20,6376.47,,56976.76,2956.47
2013-09-21,6195.29,,59565.77,2835.29
2013-09-22,6085.29,,61916.75,2815.29
2013-09-23,6032.16,,64142.53,2832.16
2013-09-24,5813.17,,65894.27,2663.17
2013-09-25,6163.36,,68380.28,3073.36
2013-09-26,6211.95,,70962.66,3161.95
2013-09-27,6018.42,,73141.34,3018.42
2013-09-28,5804.06,,74934.52,2844.06
2013-09-29,5620.96,,76364.52,2710.96
2013-09-30,5672.75,,77936.91,2792.75
2013-10-01,5465.43,,80089.82,2835.43
2013-10-02,5219.98,,82985.65,3039.98
2013-10-03,5043.85,,86444.53,3203.85
2013-10-04,4770.89,,89639.69,3200.89
2013-10-05,4262.69,,92183.87,2942.69
2013-10-06,4159.8,,94583.48,2939.8
2013-10-07,3928.52,,96702.86,2728.52
2013-10-08,3594.02,,98595.13,2524.02
2013-10-09,3429.15,,100636.41,2593.15
2013-10-10,3268.58,,102954.25,2633.58
2013-10-11,3044.55,,104788.07,2564.55
2013-10-12,2846.19,,106228.45,2484.19
2013-10-13,2959.84,,107874.41,2655.84
2013-10-14,2961.97,,109484.92,2663.97
2013-10-15,2889.2,,111308.13,2590.2
2013-10-16,2776.22,,113224.59,2477.22
2013-10-17,2672.3,,114915.11,2373.3
2013-10-18,2740.39,,116760.52,2442.39
2013-10-19,2663.97,,118434.5,2363.97
2013-10-20,2607.08,,119995.64,2307.08
2013-10-21,2633.26,,121648.39,2333.26
2013-10-22,2557.66,,123111.51,2258.66
2013-10-23,2566.53,,124592.22,2272.53
2013-10-24,2528.46,,126017.26,2238.46
2013-10-25,2475.16,,127316.76,2186.16
2013-10-26,2462.13,,128590.41,2173.13
2013-10-27,2364.32,,129670.05,2076.32
2013-10-28,2561.41,,131120.77,2273.41
2013-10-29,2643.24,,132713.98,2350.24
2013-10-30,2535.69,,134074.02,2240.69
2013-10-31,2631.33,,135703.11,2337.33
2013-11-01,2461.56,,137669.83,2166.56
2013-11-02,2478.77,,139988.06,2183.77
2013-11-03,2498.53,,142345.48,2211.53
2013-11-04,2485.47,,144676.98,2199.47
2013-11-05,2455.8,,146909.98,2165.8
2013-11-06,2427.52,,149106.72,2137.52
2013-11-07,2567.63,,151621.03,2273.63
2013-11-08,2580.27,,154100.91,2286.27
2013-11-09,2576.74,,156553.94,2283.74
2013-11-10,2536.55,,158966.94,2243.55
2013-11-11,2423.51,,161195.39,2131.51
