DateTime,Inflow_cfs,Release_cfs,Storage_acft,Gain_cfs
2013-04-05,1398.37,,91570.84,
2013-04-06,1461.98,,91105.52,
2013-04-07,1123.43,,89938.89,
2013-04-08,1620.28,,89590.69,
2013-04-09,1875.04,,88892.56,
2013-04-10,206.61,,84577.74,
2013-04-11,2406.88,,84577.74,
2013-04-12,2991.55,,85398.8,
2013-04-13,2804.56,,85398.8,
2013-04-14,3026.18,,86213.54,
2013-04-15,3067.39,,87258.23,
2013-04-16,3325.39,,88084.61,
2013-04-17,3136.89,,88084.61,
2013-04-18,2894.89,,87258.23,
2013-04-19,3199.41,,86213.54,
2013-04-20,4529.17,,86910.48,
2013-04-21,4065.12,,86213.54,
2013-04-22,5234.55,,87258.23,
2013-04-23,4842.56,,86558.41,
2013-04-24,5615.68,,87258.23,
2013-04-25,5729.84,,87727.79,
2013-04-26,6297.81,,87727.79,
2013-04-27,7015.6,,88084.61,
2013-04-28,7335.78,,87727.79,
2013-04-29,7536.51,,86910.48,
2013-04-30,9197.35,,88430.27,
2013-05-01,9588.13,,88892.56,
2013-05-02,10932.36,,89938.89,
2013-05-03,10783.92,,90409.18,
2013-05-04,10546.75,,90409.18,
2013-05-05,10831.09,,91105.52,
2013-05-06,10688.01,,91105.52,
2013-05-07,10639.85,,89938.89,
2013-05-08,11108.41,,89590.69,
2013-05-09,11172.3,,88892.56,
2013-05-10,11758.02,,88892.56,
2013-05-11,12153.76,,89590.69,
2013-05-12,12115.49,,90409.18,
2013-05-13,11455.33,,89590.69,
2013-05-14,11975.93,,89243.84,
2013-05-15,12298.63,,88892.56,
2013-05-16,12884.27,,88892.56,
2013-05-17,12741.12,,88892.56,
2013-05-18,13042.22,,89590.69,
2013-05-19,13033.86,,91105.52,
2013-05-20,12471.65,,91570.84,
2013-05-21,11735.87,,91105.52,
2013-05-22,11903.25,,91105.52,
2013-05-23,11015.46,,89243.84,
2013-05-24,11870.54,,88892.56,
2013-05-25,11522.9,,87727.79,
2013-05-26,10944.52,,85749.08,
2013-05-27,12718.05,,87258.23,
2013-05-28,11950.64,,87258.23,
2013-05-29,12328.7,,88430.27,
2013-05-30,11487.32,,88084.61,
2013-05-31,12300.43,,89243.84,
2013-06-01,11766.16,,89590.69,
2013-06-02,10300.53,,87727.79,
2013-06-03,10939.0,,88084.61,
2013-06-04,10001.41,,88430.27,
2013-06-05,9707.94,,87258.23,
2013-06-06,10211.8,,86558.41,
2013-06-07,9949.22,,85044.37,
2013-06-08,11352.57,,85398.8,
2013-06-09,11512.03,,86213.54,
2013-06-10,10566.17,,85398.8,
2013-06-11,11939.98,,87258.23,
2013-06-12,11563.23,,88430.27,
2013-06-13,10238.03,,87258.23,
2013-06-14,11773.78,,88892.56,
2013-06-15,11222.35,,89243.84,
2013-06-16,11009.13,,89243.84,
2013-06-17,11138.98,,89590.69,
2013-06-18,10318.78,,88084.61,
2013-06-19,11405.25,,88430.27,
2013-06-20,11225.89,,88084.61,
2013-06-21,11048.42,,87258.23,
2013-06-22,11368.36,,87258.23,
2013-06-23,11074.06,,87258.23,
2013-06-24,11268.39,,87727.79,
2013-06-25,11217.41,,88084.61,
2013-06-26,11069.92,,88084.61,
2013-06-27,11184.05,,88084.61,
2013-06-28,11337.38,,87727.79,
2013-06-29,11611.87,,87258.23,
2013-06-30,11539.82,,86213.54,
2013-07-01,11711.43,,85749.08,
2013-07-02,11640.74,,85044.37,
2013-07-03,12567.62,,86213.54,
2013-07-04,12186.76,,86558.41,
2013-07-05,12758.69,,88084.61,
2013-07-06,12271.39,,89243.84,
2013-07-07,11880.02,,90409.18,
2013-07-08,11029.27,,89938.89,
2013-07-09,11552.83,,90409.18,
2013-07-10,11087.62,,90409.18,
2013-07-11,11496.4,,91570.84,
2013-07-12,11094.13,,92273.38,
2013-07-13,10541.11,,91924.31,
2013-07-14,10677.81,,91924.31,
2013-07-15,10443.06,,91924.31,
2013-07-16,10060.6,,91924.31,
2013-07-17,9001.5,,89938.89,
2013-07-18,10265.8,,89938.89,
2013-07-19,10004.55,,89243.84,
2013-07-20,9913.42,,88430.27,
2013-07-21,10325.08,,88430.27,
2013-07-22,11247.38,,87727.79,
2013-07-23,11669.03,,87258.23,
2013-07-24,11677.08,,86910.48,
2013-07-25,12381.14,,87727.79,
2013-07-26,12248.92,,88084.61,
2013-07-27,12536.95,,89243.84,
2013-07-28,12030.41,,89938.89,
2013-07-29,11976.77,,90760.86,
2013-07-30,11739.9,,91105.52,
2013-07-31,11703.78,,91105.52,
2013-08-01,10908.98,,89590.69,
2013-08-02,11608.55,,89590.69,
2013-08-03,11268.23,,88892.56,
2013-08-04,11488.77,,88892.56,
2013-08-05,11541.03,,88892.56,
2013-08-06,11587.25,,89243.84,
2013-08-07,11956.66,,89938.89,
2013-08-08,11439.65,,89938.89,
2013-08-09,9872.48,,89938.89,
2013-08-10,9695.45,,89938.89,
2013-08-11,9741.65,,89938.89,
2013-08-12,9965.57,,90409.18,
2013-08-13,9861.46,,90760.86,
2013-08-14,9668.61,,91105.52,
2013-08-15,9848.7,,91924.31,
2013-08-16,9383.03,,91924.31,
2013-08-17,9489.95,,92273.38,
2013-08-18,9402.28,,92273.38,
2013-08-19,9259.31,,91924.31,
2013-08-20,9647.33,,92273.38,
2013-08-21,9637.14,,92623.78,
2013-08-22,9654.98,,93089.5,
2013-08-23,8909.86,,92273.38,
2013-08-24,9710.64,,93437.45,
2013-08-25,8770.39,,93437.45,
2013-08-26,8859.49,,93781.14,
2013-08-27,8560.15,,93781.14,
2013-08-28,7953.94,,93089.5,
2013-08-29,8186.59,,92623.78,
2013-08-30,7894.91,,91105.52,
2013-08-31,8232.75,,90409.18,
2013-09-01,7872.5,,89243.84,
2013-09-02,8038.69,,88430.27,
2013-09-03,7955.38,,87727.79,
2013-09-04,6476.16,,85044.37,
2013-09-05,7167.56,,84577.74,
2013-09-06,6044.79,,82402.3,
2013-09-07,6333.5,,81279.99,
2013-09-08,5568.84,,79029.98,
2013-09-09,6050.43,,77891.83,
2013-09-10,5631.61,,75749.5,
2013-09-11,5810.36,,73834.68,
2013-09-12,5249.87,,70937.88,
2013-09-13,5236.69,,68412.13,
2013-09-14,5219.4,,66215.92,
2013-09-15,5045.06,,63696.25,
2013-09-16,4633.23,,60521.4,
2013-09-17,4671.82,,57295.63,
2013-09-18,5367.43,,55253.42,
2013-09-19,5040.31,,53104.17,
2013-09-20,4738.33,,50944.8,
2013-09-21,3381.01,,46084.58,
2013-09-22,5933.0,,46084.58,
2013-09-23,5387.89,,45444.19,
2013-09-24,4933.37,,44083.89,
2013-09-25,5278.96,,43651.52,
2013-09-26,5146.21,,43327.4,
2013-09-27,4966.71,,43010.88,
2013-09-28,4710.54,,42691.51,
2013-09-29,4437.25,,41959.28,
2013-09-30,3916.97,,40267.11,
2013-10-01,2434.83,,37463.5,
2013-10-02,2923.99,,35809.99,
2013-10-03,3312.3,,34759.6,
2013-10-04,2909.17,,33100.5,
2013-10-05,2721.47,,31337.9,
2013-10-06,2676.17,,29687.77,
2013-10-07,2801.08,,28056.49,
2013-10-08,2733.59,,26325.37,
2013-10-09,2553.3,,25004.1,
2013-10-10,1469.5,,23695.52,
2013-10-11,1645.93,,24291.87,
2013-10-12,718.54,,23396.41,
2013-10-13,475.42,,21959.23,
2013-10-14,740.45,,21047.72,
2013-10-15,689.0,,21047.72,
2013-10-16,615.0,,21047.72,
2013-10-17,405.27,,20633.72,
2013-10-18,608.0,,20633.72,
2013-10-19,612.0,,20633.72,
2013-10-20,606.0,,20633.72,
2013-10-21,445.93,,20326.14,
2013-10-22,737.07,,20633.72,
2013-10-23,701.73,,21047.72,
2013-10-24,280.27,,20633.72,
2013-10-25,713.73,,21047.72,
2013-10-26,500.0,,21047.72,
2013-10-27,657.98,,21361.06,
2013-10-28,645.4,,21665.33,
2013-10-29,352.6,,21361.06,
2013-10-30,368.02,,21047.72,
2013-10-31,707.98,,21361.06,
2013-11-01,684.4,,21665.33,
2013-11-02,204.62,,21047.72,
2013-11-03,862.38,,21665.33,
2013-11-04,198.62,,21047.72,
2013-11-05,794.38,,21665.33,
2013-11-06,505.0,,21665.33,
2013-11-07,199.62,,21047.72,
2013-11-08,969.55,,21959.23,
2013-11-09,708.36,,22360.6,
2013-11-10,656.93,,22663.93,
2013-11-11,661.56,,22976.45,
2013-11-12,505.0,,22976.45,
2013-11-13,505.0,,22976.45,
2013-11-14,194.51,,22360.6,
2013-11-15,815.49,,22976.45,
2013-11-16,505.0,,22976.45,
2013-11-17,716.73,,23396.41,
2013-11-18,293.27,,22976.45,
2013-11-19,716.73,,23396.41,
2013-11-20,500.0,,23396.41,
2013-11-21,640.8,,23695.52,
2013-11-22,343.2,,23396.41,
2013-11-23,648.8,,23695.52,
2013-11-24,509.0,,23695.52,
2013-11-25,654.61,,23994.26,
2013-11-26,506.0,,23994.26,
2013-11-27,635.05,,24291.87,
2013-11-28,329.95,,23994.26,
2013-11-29,486.0,,23994.26,
2013-11-30,486.0,,23994.26,
2013-12-01,544.99,,24091.43,
2013-12-02,541.65,,24193.88,
2013-12-03,534.4,,24291.87,
2013-12-04,532.08,,24395.17,
2013-12-05,549.82,,24493.99,
2013-12-06,495.0,,24493.99,
2013-12-07,535.01,,24593.19,
2013-12-08,532.73,,24697.77,
2013-12-09,525.43,,24797.79,
2013-12-10,548.17,,24903.25,
2013-12-11,544.85,,25004.1,
2013-12-12,543.61,,25110.43,
2013-12-13,541.27,,25212.12,
2013-12-14,554.06,,25319.34,
2013-12-15,537.7,,25421.88,
2013-12-16,544.51,,25529.99,
2013-12-17,533.25,,25625.7,
2013-12-18,540.85,,25726.56,
2013-12-19,538.61,,25822.98,
2013-12-20,495.0,,25822.98,
2013-12-21,556.25,,25924.63,
2013-12-22,554.99,,26021.81,
2013-12-23,556.64,,26124.24,
2013-12-24,549.36,,26222.15,
2013-12-25,547.04,,26325.37,
2013-12-26,545.75,,26424.05,
2013-12-27,544.44,,26528.06,
2013-12-28,550.13,,26627.49,
2013-12-29,551.84,,26732.3,
2013-12-30,544.52,,26832.51,
2013-12-31,555.25,,26938.13,
2014-01-01,549.9,,27039.09,
2014-01-02,542.11,,27140.46,
2014-01-03,543.86,,27247.29,
2014-01-04,541.48,,27349.4,
2014-01-05,544.27,,27457.05,
2014-01-06,486.0,,27457.05,
2014-01-07,541.9,,27559.99,
2014-01-08,550.66,,27660.48,
2014-01-09,548.44,,27756.56,
2014-01-10,551.04,,27857.8,
2014-01-11,553.77,,27954.53,
2014-01-12,556.4,,28056.49,
2014-01-13,559.12,,28153.91,
2014-01-14,556.77,,28256.6,
2014-01-15,553.46,,28354.71,
2014-01-16,552.15,,28458.14,
2014-01-17,546.83,,28556.98,
2014-01-18,551.5,,28661.11,
2014-01-19,551.19,,28760.66,
2014-01-20,554.88,,28865.54,
2014-01-21,551.54,,28965.79,
2014-01-22,558.25,,29071.41,
2014-01-23,552.91,,29172.39,
2014-01-24,561.63,,29278.76,
2014-01-25,510.0,,29278.76,
2014-01-26,561.27,,29380.46,
2014-01-27,564.01,,29487.59,
2014-01-28,560.64,,29590.01,
2014-01-29,559.29,,29687.77,
2014-01-30,561.92,,29790.76,
2014-01-31,559.62,,29889.18,
2014-02-01,562.29,,29992.89,
2014-02-02,559.96,,30091.98,
2014-02-03,562.63,,30196.37,
2014-02-04,717.28,,30607.5,
2014-02-05,720.11,,31024.24,
2014-02-06,722.97,,31446.65,
2014-02-07,719.7,,31862.59,
2014-02-08,663.17,,32166.4,
2014-02-09,718.21,,32579.38,
2014-02-10,720.88,,32997.66,
2014-02-11,723.6,,33421.32,
2014-02-12,722.64,,33843.09,
2014-02-13,714.4,,34248.52,
2014-02-14,820.64,,34860.69,
2014-02-15,832.77,,35488.99,
2014-02-16,882.37,,36217.66,
2014-02-17,879.03,,36939.71,
2014-02-18,304.37,,36523.91,
2014-02-19,514.0,,36523.91,
2014-02-20,514.0,,36523.91,
2014-02-21,829.34,,37149.38,
2014-02-22,671.37,,37463.5,
2014-02-23,513.0,,37463.5,
2014-02-24,513.0,,37463.5,
2014-02-25,882.3,,38196.0,
2014-02-26,513.0,,38196.0,
2014-02-27,359.72,,37890.0,
2014-02-28,661.28,,38196.0,
2014-03-01,865.6,,38911.23,
2014-03-02,504.0,,38911.23,
2014-03-03,665.43,,39225.48,
2014-03-04,509.0,,39225.48,
2014-03-05,510.0,,39225.48,
2014-03-06,354.57,,38911.23,
2014-03-07,815.57,,39537.15,
2014-03-08,859.02,,40267.11,
2014-03-09,122.98,,39537.15,
2014-03-10,179.43,,38911.23,
2014-03-11,976.55,,39856.46,
2014-03-12,712.04,,40267.11,
2014-03-13,504.0,,40267.11,
2014-03-14,297.96,,39856.46,
2014-03-15,712.04,,40267.11,
2014-03-16,655.59,,40581.66,
2014-03-17,-178.74,,39225.48,
2014-03-18,664.13,,39537.15,
2014-03-19,651.99,,39856.46,
2014-03-20,171.88,,39225.48,
2014-03-21,1173.74,,40581.66,
2014-03-22,1716.73,,43010.88,
2014-03-23,823.99,,43651.52,
2014-03-24,2339.16,,46817.45,
2014-03-25,1897.91,,48931.66,
2014-03-26,3401.75,,53852.15,
2014-03-27,3761.35,,59450.19,
2014-03-28,4016.94,,65561.15,
2014-03-29,4041.46,,71708.84,
2014-03-30,3356.31,,76430.12,
2014-03-31,4054.62,,82744.73,
2014-04-01,3062.56,,87258.23,
2014-04-02,2742.68,,91105.52,
2014-04-03,2548.96,,93781.14,
2014-04-04,1797.01,,94945.46,
2014-04-05,722.99,,93781.14,
2014-04-06,1151.3,,93089.5,
2014-04-07,1912.9,,93437.45,
2014-04-08,2181.52,,93437.45,
2014-04-09,2208.05,,93089.5,
2014-04-10,2891.94,,93437.45,
2014-04-11,2671.99,,93089.5,
2014-04-12,3491.52,,94131.78,
2014-04-13,2942.81,,93781.14,
2014-04-14,3775.16,,93781.14,
2014-04-15,3353.26,,92273.38,
2014-04-16,4139.45,,92273.38,
2014-04-17,4420.79,,91924.31,
2014-04-18,5268.17,,91570.84,
2014-04-19,5331.77,,91105.52,
2014-04-20,5248.41,,89590.69,
2014-04-21,6252.88,,89243.84,
2014-04-22,6897.6,,88892.56,
2014-04-23,8838.08,,92273.38,
2014-04-24,7463.54,,93089.5,
2014-04-25,7246.88,,93781.14,
2014-04-26,6939.67,,93781.14,
2014-04-27,7316.07,,94945.46,
2014-04-28,7133.99,,95773.95,
2014-04-29,7169.06,,96860.66,
2014-04-30,6903.88,,96860.66,
2014-05-01,6769.89,,95773.95,
2014-05-02,7630.85,,94597.5,
2014-05-03,8283.79,,92623.78,
2014-05-04,8542.06,,90760.86,
2014-05-05,9031.04,,90409.18,
2014-05-06,10269.63,,92623.78,
2014-05-07,9686.2,,95296.16,
2014-05-08,8516.22,,96136.8,
2014-05-09,8406.79,,95773.95,
2014-05-10,8538.25,,95773.95,
2014-05-11,8370.14,,96136.8,
2014-05-12,7981.72,,96495.08,
2014-05-13,7740.84,,96136.8,
2014-05-14,8147.93,,95296.16,
2014-05-15,8941.56,,94597.5,
2014-05-16,9302.23,,93437.45,
2014-05-17,9932.48,,92623.78,
2014-05-18,10468.71,,92623.78,
2014-05-19,10212.32,,91924.31,
2014-05-20,10500.21,,91570.84,
2014-05-21,10670.21,,91570.84,
2014-05-22,10502.47,,91570.84,
2014-05-23,10763.24,,92273.38,
2014-05-24,10393.04,,92273.38,
2014-05-25,10783.98,,93089.5,
2014-05-26,10686.28,,93437.45,
2014-05-27,10662.89,,93437.45,
2014-05-28,10399.78,,92273.38,
2014-05-29,11201.26,,92273.38,
2014-05-30,11146.56,,92623.78,
2014-05-31,10910.69,,92623.78,
2014-06-01,11637.92,,94131.78,
2014-06-02,11161.41,,94945.46,
2014-06-03,10859.95,,94945.46,
2014-06-04,10949.71,,94945.46,
2014-06-05,11074.84,,94945.46,
2014-06-06,10993.55,,94131.78,
2014-06-07,11465.84,,94131.78,
2014-06-08,10876.73,,93089.5,
2014-06-09,11335.96,,93437.45,
2014-06-10,12932.28,,93437.45,
2014-06-11,14211.63,,91924.31,
2014-06-12,14033.98,,89590.69,
2014-06-13,13992.38,,86558.41,
2014-06-14,14911.36,,85044.37,
2014-06-15,14752.94,,83882.66,
2014-06-16,15191.02,,83882.66,
2014-06-17,15496.57,,84577.74,
2014-06-18,16288.02,,87258.23,
2014-06-19,15989.83,,89938.89,
2014-06-20,16109.1,,93437.45,
2014-06-21,15187.93,,95296.16,
2014-06-22,14759.58,,95773.95,
2014-06-23,14012.61,,94131.78,
2014-06-24,14342.63,,91924.31,
2014-06-25,15259.18,,91570.84,
2014-06-26,15541.09,,91924.31,
2014-06-27,15162.02,,92273.38,
2014-06-28,15290.46,,93437.45,
2014-06-29,14890.76,,94131.78,
2014-06-30,15560.88,,95773.95,
2014-07-01,14668.26,,95296.16,
2014-07-02,14623.94,,94597.5,
2014-07-03,14827.16,,94131.78,
2014-07-04,15223.44,,94131.78,
2014-07-05,15384.54,,94597.5,
2014-07-06,15351.44,,95296.16,
2014-07-07,14829.72,,97346.29,
2014-07-08,12555.72,,96495.08,
2014-07-09,11846.35,,93781.14,
2014-07-10,13361.02,,93781.14,
2014-07-11,12841.33,,93089.5,
2014-07-12,13239.39,,93437.45,
2014-07-13,13236.78,,94131.78,
2014-07-14,13047.03,,94131.78,
2014-07-15,13391.15,,94131.78,
2014-07-16,13681.39,,94945.46,
2014-07-17,13059.73,,95296.16,
2014-07-18,13018.38,,95773.95,
2014-07-19,12941.33,,95773.95,
2014-07-20,13020.24,,96136.8,
2014-07-21,11486.25,,96136.8,
2014-07-22,11345.35,,96136.8,
2014-07-23,10667.92,,95296.16,
2014-07-24,11190.72,,94945.46,
2014-07-25,12040.38,,94597.5,
2014-07-26,12445.46,,95296.16,
2014-07-27,12403.64,,96495.08,
2014-07-28,12062.36,,96860.66,
2014-07-29,11891.79,,96860.66,
2014-07-30,11989.91,,97346.29,
2014-07-31,11312.59,,96495.08,
2014-08-01,11804.57,,96495.08,
2014-08-02,11544.54,,96136.8,
2014-08-03,11688.77,,96495.08,
2014-08-04,11186.39,,96495.08,
2014-08-05,11280.73,,97346.29,
2014-08-06,10777.28,,98913.91,
2014-08-07,8803.63,,99645.33,
2014-08-08,7221.21,,99645.33,
2014-08-09,7033.02,,99645.33,
2014-08-10,7259.36,,99645.33,
2014-08-11,6996.61,,97947.1,
2014-08-12,7286.58,,96136.8,
2014-08-13,7616.27,,94945.46,
2014-08-14,8321.6,,96136.8,
2014-08-15,7461.38,,95773.95,
2014-08-16,7775.43,,95773.95,
2014-08-17,7566.1,,95296.16,
2014-08-18,7651.36,,94597.5,
2014-08-19,8475.62,,95296.16,
2014-08-20,7306.04,,93437.45,
2014-08-21,8911.68,,94597.5,
2014-08-22,8109.94,,94945.46,
2014-08-23,7615.78,,95773.95,
2014-08-24,6918.63,,96860.66,
2014-08-25,5921.26,,96495.08,
2014-08-26,6042.49,,95773.95,
2014-08-27,6324.26,,94945.46,
2014-08-28,6391.32,,94131.78,
2014-08-29,6405.96,,93437.45,
2014-08-30,5812.23,,91570.84,
2014-08-31,6853.32,,91570.84,
2014-09-01,6810.47,,90760.86,
2014-09-02,7718.34,,90760.86,
2014-09-03,7778.75,,89590.69,
2014-09-04,8612.77,,90760.86,
2014-09-05,8317.08,,91570.84,
2014-09-06,8265.38,,92273.38,
2014-09-07,8151.42,,92623.78,
2014-09-08,8211.47,,93089.5,
2014-09-09,7978.11,,93089.5,
2014-09-10,8388.14,,94131.78,
2014-09-11,8250.36,,95296.16,
2014-09-12,7951.33,,95773.95,
2014-09-13,7955.84,,95773.95,
2014-09-14,8206.1,,96495.08,
2014-09-15,8141.55,,96860.66,
2014-09-16,7704.22,,96495.08,
2014-09-17,7682.7,,96136.8,
2014-09-18,7869.05,,96136.8,
2014-09-19,7596.28,,95773.95,
2014-09-20,7234.68,,94945.46,
2014-09-21,7576.75,,94945.46,
2014-09-22,6918.61,,94131.78,
2014-09-23,6227.86,,92623.78,
2014-09-24,5650.61,,90760.86,
2014-09-25,4297.83,,86213.54,
2014-09-26,6280.48,,85749.08,
2014-09-27,5548.77,,84232.26,
2014-09-28,4043.31,,80149.81,
2014-09-29,4155.04,,76884.11,
2014-09-30,4027.14,,73834.68,
2014-10-01,3910.43,,70937.88,
2014-10-02,3545.34,,68087.43,
2014-10-03,3911.26,,66215.92,
2014-10-04,3137.75,,62698.47,
2014-10-05,3421.18,,59450.19,
2014-10-06,3587.44,,56326.33,
2014-10-07,3397.59,,52783.18,
2014-10-08,3549.55,,49561.96,
2014-10-09,3353.21,,45760.68,
2014-10-10,3354.75,,43651.52,
2014-10-11,3133.81,,41212.94,
2014-10-12,3774.38,,40267.11,
2014-10-13,3420.96,,38911.23,
2014-10-14,3610.85,,38499.49,
2014-10-15,2327.01,,38196.0,
2014-10-16,2914.59,,39225.48,
2014-10-17,2095.44,,39225.48,
2014-10-18,2316.33,,39856.46,
2014-10-19,2454.93,,40893.5,
2014-10-20,1779.45,,41212.94,
2014-10-21,395.23,,40581.66,
2014-10-22,866.09,,41212.94,
2014-10-23,318.37,,40893.5,
2014-10-24,645.05,,41212.94,
2014-10-25,-1.8599999999999999,,40267.11,
2014-10-26,801.81,,40893.5,
2014-10-27,491.0,,40893.5,
2014-10-28,487.0,,40893.5,
2014-10-29,489.0,,40893.5,
2014-10-30,643.05,,41212.94,
2014-10-31,318.95,,40893.5,
2014-11-01,-36.84,,39856.46,
2014-11-02,697.04,,40267.11,
2014-11-03,809.81,,40893.5,
2014-11-04,323.78,,40581.66,
2014-11-05,790.27,,41212.94,
2014-11-06,330.95,,40893.5,
2014-11-07,490.0,,40893.5,
2014-11-08,490.0,,40893.5,
2014-11-09,-350.96,,39225.48,
2014-11-10,1173.74,,40581.66,
2014-11-11,1020.21,,41639.26,
2014-11-12,-41.21,,40581.66,
2014-11-13,479.0,,40581.66,
2014-11-14,-354.18,,38911.23,
2014-11-15,1496.39,,40893.5,
2014-11-16,658.05,,41212.94,
2014-11-17,492.0,,41212.94,
2014-11-18,493.0,,41212.94,
2014-11-19,489.0,,41212.94,
2014-11-20,466.0,,41212.94,
2014-11-21,461.0,,41212.94,
2014-11-22,-541.01,,39225.48,
2014-11-23,1677.95,,41639.26,
2014-11-24,461.0,,41639.26,
2014-11-25,-230.79,,40267.11,
2014-11-26,1152.79,,41639.26,
2014-11-27,631.34,,41959.28,
2014-11-28,462.0,,41959.28,
2014-11-29,-389.14,,40267.11,
2014-11-30,1479.75,,42277.86,
2014-12-01,304.38,,41959.28,
2014-12-02,1151.76,,43327.4,
2014-12-03,-69.14,,42277.86,
2014-12-04,484.0,,42277.86,
2014-12-05,688.55,,42691.51,
2014-12-06,281.45,,42277.86,
2014-12-07,699.55,,42691.51,
2014-12-08,486.0,,42691.51,
2014-12-09,484.0,,42691.51,
2014-12-10,568.45,,42277.86,
2014-12-11,297.05,,40893.5,
2014-12-12,472.16,,39856.46,
2014-12-13,146.85,,38196.0,
2014-12-14,1335.6,,38911.23,
2014-12-15,447.13,,37890.0,
2014-12-16,595.6,,37149.38,
2014-12-17,649.66,,36523.91,
2014-12-18,616.07,,35809.99,
2014-12-19,622.36,,35068.88,
2014-12-20,815.07,,34759.6,
2014-12-21,-236.62,,32372.25,
2014-12-22,1332.16,,33100.5,
2014-12-23,965.0,,33100.5,
2014-12-24,-599.75,,29992.89,
2014-12-25,1865.24,,31758.65,
2014-12-26,607.73,,31024.24,
2014-12-27,620.91,,30296.13,
2014-12-28,844.12,,29992.89,
2014-12-29,983.0,,29992.89,
2014-12-30,233.73,,28056.49,
2014-12-31,777.06,,27039.09,
2015-01-01,598.27,,25726.56,
2015-01-02,536.68,,24291.87,
2015-01-03,798.54,,23396.41,
2015-01-04,515.42,,21959.23,
2015-01-05,790.45,,21047.72,
2015-01-06,735.88,,20027.98,
2015-01-07,902.34,,19338.41,
2015-01-08,1517.13,,19729.41,
2015-01-09,1530.53,,20027.98,
2015-01-10,1665.39,,20633.72,
2015-01-11,1568.73,,21047.72,
2015-01-12,1597.98,,21361.06,
2015-01-13,1500.0,,21361.06,
2015-01-14,1663.4,,21665.33,
2015-01-15,1346.6,,21361.06,
2015-01-16,1500.0,,21361.06,
2015-01-17,1490.0,,21361.06,
2015-01-18,1510.0,,21361.06,
2015-01-19,1520.0,,21361.06,
2015-01-20,1510.0,,21361.06,
2015-01-21,1520.0,,21361.06,
2015-01-22,1520.0,,21361.06,
2015-01-23,1362.02,,21047.72,
2015-01-24,1657.98,,21361.06,
2015-01-25,1342.02,,21047.72,
2015-01-26,1667.98,,21361.06,
2015-01-27,1362.02,,21047.72,
2015-01-28,1530.0,,21047.72,
2015-01-29,1520.0,,21047.72,
2015-01-30,1530.0,,21047.72,
2015-01-31,1530.0,,21047.72,
2015-02-01,1311.27,,20633.72,
2015-02-02,1374.93,,20326.14,
2015-02-03,5227.73,,27660.48,
2015-02-04,1739.66,,28056.49,
2015-02-05,-2222.32,,20633.72,
2015-02-06,1204.61,,20027.98,
2015-02-07,1680.32,,20326.14,
2015-02-08,1359.68,,20027.98,
2015-02-09,1520.0,,20027.98,
2015-02-10,1379.47,,19729.41,
2015-02-11,1510.0,,19729.41,
2015-02-12,2282.62,,21361.06,
2015-02-13,2996.16,,23396.41,
2015-02-14,2660.71,,22663.93,
2015-02-15,2586.54,,21665.33,
2015-02-16,3178.17,,21959.23,
2015-02-17,2881.83,,21665.33,
2015-02-18,2876.6,,21361.06,
2015-02-19,2663.3,,20633.72,
2015-02-20,3030.0,,20633.72,
2015-02-21,4412.86,,23396.41,
2015-02-22,2117.25,,21665.33,
2015-02-23,2738.62,,21047.72,
2015-02-24,2686.2,,20326.14,
2015-02-25,2609.68,,20027.98,
2015-02-26,2994.12,,21047.72,
2015-02-27,2919.55,,21959.23,
2015-02-28,2815.29,,22663.93,
2015-03-01,2307.07,,22360.6,
2015-03-02,2149.47,,21665.33,
2015-03-03,2530.0,,21665.33,
2015-03-04,3033.46,,22663.93,
2015-03-05,1950.0,,22663.93,
2015-03-06,1880.75,,24291.87,
2015-03-07,1723.22,,26325.37,
2015-03-08,1725.13,,28354.71,
2015-03-09,1534.92,,29992.89,
2015-03-10,1598.24,,31758.65,
2015-03-11,1005.36,,32372.25,
2015-03-12,1377.58,,33740.02,
2015-03-13,1563.77,,35488.99,
2015-03-14,1205.77,,36523.91,
2015-03-15,1370.74,,37890.0,
2015-03-16,1682.42,,39856.46,
2015-03-17,2460.93,,43327.4,
2015-03-18,2317.22,,46507.34,
2015-03-19,2787.13,,50623.3,
2015-03-20,2335.88,,53852.15,
2015-03-21,2124.37,,56649.58,
2015-03-22,2666.04,,60521.4,
2015-03-23,2147.89,,63365.48,
2015-03-24,1990.14,,65886.75,
2015-03-25,2968.82,,69846.22,
2015-03-26,3013.84,,73491.67,
2015-03-27,3127.53,,76884.11,
2015-03-28,2964.61,,79029.98,
2015-03-29,3709.17,,82402.3,
2015-03-30,4029.35,,85398.8,
2015-03-31,3424.07,,86910.48,
2015-04-01,5735.49,,91570.84,
2015-04-02,4581.1,,94131.78,
2015-04-03,3632.71,,94945.46,
2015-04-04,2944.44,,94597.5,
2015-04-05,2867.39,,93781.14,
2015-04-06,4224.52,,93089.5,
2015-04-07,5186.0,,93089.5,
2015-04-08,5188.47,,92273.38,
2015-04-09,6036.48,,92623.78,
2015-04-10,5793.28,,92623.78,
2015-04-11,5738.68,,92273.38,
2015-04-12,6071.48,,91924.31,
2015-04-13,6700.67,,92273.38,
2015-04-14,7069.74,,92273.38,
2015-04-15,7391.64,,93089.5,
2015-04-16,7010.43,,93437.45,
2015-04-17,7056.81,,94131.78,
2015-04-18,7041.32,,94131.78,
2015-04-19,7300.94,,94131.78,
2015-04-20,7370.8,,93781.14,
