# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-10-28 21:36:23 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 06329500 Yellowstone River near Sidney MT
# -----------------------------------------------------------------------------------
#
# Data provided for site 06329500
#            TS   parameter     statistic     Description
#         81772       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	81772_00060_00003	81772_00060_00003_cd
USGS	06329500	2015-04-10	8840	A
USGS	06329500	2015-04-11	8590	A
USGS	06329500	2015-04-12	8140	A
USGS	06329500	2015-04-13	7880	A
USGS	06329500	2015-04-14	7600	A
USGS	06329500	2015-04-15	7480	A
USGS	06329500	2015-04-16	7400	A
USGS	06329500	2015-04-17	7450	A
USGS	06329500	2015-04-18	7390	A
USGS	06329500	2015-04-19	7600	A
USGS	06329500	2015-04-20	7850	A
USGS	06329500	2015-04-21	8160	A
USGS	06329500	2015-04-22	7990	A
USGS	06329500	2015-04-23	8170	A
USGS	06329500	2015-04-24	8830	A
USGS	06329500	2015-04-25	8660	A
USGS	06329500	2015-04-26	8820	A
USGS	06329500	2015-04-27	9550	A
USGS	06329500	2015-04-28	10500	A
USGS	06329500	2015-04-29	10900	A
USGS	06329500	2015-04-30	11200	A
USGS	06329500	2015-05-01	10400	A
USGS	06329500	2015-05-02	9410	A
USGS	06329500	2015-05-03	9170	A
USGS	06329500	2015-05-04	11300	A
USGS	06329500	2015-05-05	13100	A
USGS	06329500	2015-05-06	14100	A
USGS	06329500	2015-05-07	14600	A
USGS	06329500	2015-05-08	14600	A
USGS	06329500	2015-05-09	15500	A
USGS	06329500	2015-05-10	16800	A
USGS	06329500	2015-05-11	17100	A
USGS	06329500	2015-05-12	15700	A
USGS	06329500	2015-05-13	14100	A
USGS	06329500	2015-05-14	12700	A
USGS	06329500	2015-05-15	11500	A
USGS	06329500	2015-05-16	11200	A
USGS	06329500	2015-05-17	12000	A
USGS	06329500	2015-05-18	12900	A
USGS	06329500	2015-05-19	16300	A
USGS	06329500	2015-05-20	20900	A
USGS	06329500	2015-05-21	20700	A
USGS	06329500	2015-05-22	19000	A
USGS	06329500	2015-05-23	18000	A
USGS	06329500	2015-05-24	17100	A
USGS	06329500	2015-05-25	16700	A
USGS	06329500	2015-05-26	17600	A
USGS	06329500	2015-05-27	20100	A
USGS	06329500	2015-05-28	22600	A
USGS	06329500	2015-05-29	25100	A
USGS	06329500	2015-05-30	29100	A
USGS	06329500	2015-05-31	33100	A
USGS	06329500	2015-06-01	36200	A
USGS	06329500	2015-06-02	37800	A
USGS	06329500	2015-06-03	41000	A
USGS	06329500	2015-06-04	45000	A
USGS	06329500	2015-06-05	49000	A
USGS	06329500	2015-06-06	55000	A
USGS	06329500	2015-06-07	55800	A
USGS	06329500	2015-06-08	54200	A
USGS	06329500	2015-06-09	53700	A
USGS	06329500	2015-06-10	51800	A
USGS	06329500	2015-06-11	48300	A
USGS	06329500	2015-06-12	49600	A
USGS	06329500	2015-06-13	50800	A
USGS	06329500	2015-06-14	49100	A
USGS	06329500	2015-06-15	47300	A
USGS	06329500	2015-06-16	46500	A
USGS	06329500	2015-06-17	43700	A
USGS	06329500	2015-06-18	39900	A
USGS	06329500	2015-06-19	38800	A
USGS	06329500	2015-06-20	40000	A
USGS	06329500	2015-06-21	38200	A
USGS	06329500	2015-06-22	38300	A
USGS	06329500	2015-06-23	36700	A
USGS	06329500	2015-06-24	33800	A
USGS	06329500	2015-06-25	31400	A
USGS	06329500	2015-06-26	29400	A
USGS	06329500	2015-06-27	27600	A
USGS	06329500	2015-06-28	25700	A
USGS	06329500	2015-06-29	23800	A
USGS	06329500	2015-06-30	21900	A
USGS	06329500	2015-07-01	20100	A
USGS	06329500	2015-07-02	18600	A
USGS	06329500	2015-07-03	17100	A
USGS	06329500	2015-07-04	16200	A
USGS	06329500	2015-07-05	15600	A
USGS	06329500	2015-07-06	14700	A
USGS	06329500	2015-07-07	14100	A
USGS	06329500	2015-07-08	13400	A
USGS	06329500	2015-07-09	13000	A
USGS	06329500	2015-07-10	12400	A
USGS	06329500	2015-07-11	12100	A
USGS	06329500	2015-07-12	11300	A
USGS	06329500	2015-07-13	10500	A
USGS	06329500	2015-07-14	9950	A
USGS	06329500	2015-07-15	10400	A
USGS	06329500	2015-07-16	10100	A
USGS	06329500	2015-07-17	9580	A
USGS	06329500	2015-07-18	9160	A
USGS	06329500	2015-07-19	8790	A
USGS	06329500	2015-07-20	8580	A
USGS	06329500	2015-07-21	8460	A
USGS	06329500	2015-07-22	8300	A
USGS	06329500	2015-07-23	7760	A
USGS	06329500	2015-07-24	7170	A
USGS	06329500	2015-07-25	6740	A
USGS	06329500	2015-07-26	6490	A
USGS	06329500	2015-07-27	6320	A
USGS	06329500	2015-07-28	6730	A
USGS	06329500	2015-07-29	7070	A
USGS	06329500	2015-07-30	6190	A
USGS	06329500	2015-07-31	5920	A
USGS	06329500	2015-08-01	5540	A
USGS	06329500	2015-08-02	5400	A
USGS	06329500	2015-08-03	5130	A
USGS	06329500	2015-08-04	4680	A
USGS	06329500	2015-08-05	4410	A
USGS	06329500	2015-08-06	4390	A
USGS	06329500	2015-08-07	4070	A
USGS	06329500	2015-08-08	3950	A
USGS	06329500	2015-08-09	4020	A
USGS	06329500	2015-08-10	4250	A
USGS	06329500	2015-08-11	4550	A
USGS	06329500	2015-08-12	4840	A
USGS	06329500	2015-08-13	4960	A
USGS	06329500	2015-08-14	5400	A
USGS	06329500	2015-08-15	5300	A
USGS	06329500	2015-08-16	4870	A
USGS	06329500	2015-08-17	4520	A
USGS	06329500	2015-08-18	4420	A
USGS	06329500	2015-08-19	4360	A
USGS	06329500	2015-08-20	4330	A
USGS	06329500	2015-08-21	4560	A
USGS	06329500	2015-08-22	5050	A
USGS	06329500	2015-08-23	4990	A
USGS	06329500	2015-08-24	4880	A
USGS	06329500	2015-08-25	4610	A
USGS	06329500	2015-08-26	4510	A
USGS	06329500	2015-08-27	4260	A
USGS	06329500	2015-08-28	4110	A
USGS	06329500	2015-08-29	4120	A
USGS	06329500	2015-08-30	4010	A
USGS	06329500	2015-08-31	3960	A
USGS	06329500	2015-09-01	4000	A
USGS	06329500	2015-09-02	3970	A
USGS	06329500	2015-09-03	3930	A
USGS	06329500	2015-09-04	3900	A
USGS	06329500	2015-09-05	4260	A
USGS	06329500	2015-09-06	4650	A
USGS	06329500	2015-09-07	4400	A
USGS	06329500	2015-09-08	4460	A
USGS	06329500	2015-09-09	4570	A
USGS	06329500	2015-09-10	4670	A
USGS	06329500	2015-09-11	4750	A
USGS	06329500	2015-09-12	4790	A
USGS	06329500	2015-09-13	4690	A
USGS	06329500	2015-09-14	4690	A
USGS	06329500	2015-09-15	4600	A
USGS	06329500	2015-09-16	4510	A
USGS	06329500	2015-09-17	4480	A
USGS	06329500	2015-09-18	4440	A
USGS	06329500	2015-09-19	4550	A
USGS	06329500	2015-09-20	4710	A
USGS	06329500	2015-09-21	4960	A
USGS	06329500	2015-09-22	5400	A
USGS	06329500	2015-09-23	5690	A
USGS	06329500	2015-09-24	5790	A
USGS	06329500	2015-09-25	5930	A
USGS	06329500	2015-09-26	5870	A
USGS	06329500	2015-09-27	5740	A
USGS	06329500	2015-09-28	5630	A
USGS	06329500	2015-09-29	5720	A
USGS	06329500	2015-09-30	5670	A
USGS	06329500	2015-10-01	5660	A
USGS	06329500	2015-10-02	5870	A
USGS	06329500	2015-10-03	5940	A
USGS	06329500	2015-10-04	6180	A
USGS	06329500	2015-10-05	6450	A
USGS	06329500	2015-10-06	6490	A
USGS	06329500	2015-10-07	6920	A
USGS	06329500	2015-10-08	7290	A
USGS	06329500	2015-10-09	7460	A
USGS	06329500	2015-10-10	7420	A
USGS	06329500	2015-10-11	7090	A
USGS	06329500	2015-10-12	6820	A
USGS	06329500	2015-10-13	6740	A
USGS	06329500	2015-10-14	6730	A
USGS	06329500	2015-10-15	6720	A
USGS	06329500	2015-10-16	6780	A
USGS	06329500	2015-10-17	6790	A
USGS	06329500	2015-10-18	6650	A
USGS	06329500	2015-10-19	6790	A
USGS	06329500	2015-10-20	6950	A
USGS	06329500	2015-10-21	7060	A
USGS	06329500	2015-10-22	7190	A
USGS	06329500	2015-10-23	7280	A
USGS	06329500	2015-10-24	7280	A
USGS	06329500	2015-10-25	7360	A
USGS	06329500	2015-10-26	7620	A
USGS	06329500	2015-10-27	7690	A
USGS	06329500	2015-10-28	7570	A
USGS	06329500	2015-10-29	7530	A
USGS	06329500	2015-10-30	7420	A
USGS	06329500	2015-10-31	7340	A
USGS	06329500	2015-11-01	7410	A
USGS	06329500	2015-11-02	7430	A
USGS	06329500	2015-11-03	7510	A
USGS	06329500	2015-11-04	7490	A
USGS	06329500	2015-11-05	7590	A
USGS	06329500	2015-11-06	7590	A
USGS	06329500	2015-11-07	7450	A
USGS	06329500	2015-11-08	7670	A
USGS	06329500	2015-11-09	7650	A
USGS	06329500	2015-11-10	7570	A
USGS	06329500	2015-11-11	7450	A
USGS	06329500	2015-11-12	7330	A
USGS	06329500	2015-11-13	7240	A
USGS	06329500	2015-11-14	7130	A
USGS	06329500	2015-11-15	7160	A
USGS	06329500	2015-11-16	7160	A
USGS	06329500	2015-11-17	7090	A
USGS	06329500	2015-11-18	7030	A
USGS	06329500	2015-11-19	7060	A
USGS	06329500	2015-11-20	7100	A
USGS	06329500	2015-11-21	7380	A
USGS	06329500	2015-11-22	7360	A
USGS	06329500	2015-11-23	6640	A
USGS	06329500	2015-11-24	6580	A
USGS	06329500	2015-11-25	6420	A
USGS	06329500	2015-11-26	6310	A
USGS	06329500	2015-11-27	6410	A
USGS	06329500	2015-11-28	3610	A
USGS	06329500	2015-11-29	4050	A
USGS	06329500	2015-11-30	4190	A
USGS	06329500	2015-12-01	3780	A
USGS	06329500	2015-12-02	3260	A
USGS	06329500	2015-12-03	3220	A
USGS	06329500	2015-12-04	4090	A
USGS	06329500	2015-12-05	6020	A
USGS	06329500	2015-12-06	6420	A
USGS	06329500	2015-12-07	6950	A
USGS	06329500	2015-12-08	7390	A
USGS	06329500	2015-12-09	8000	A
USGS	06329500	2015-12-10	7630	A
USGS	06329500	2015-12-11	7410	A
USGS	06329500	2015-12-12	7450	A
USGS	06329500	2015-12-13	7670	A
USGS	06329500	2015-12-14	7660	A
USGS	06329500	2015-12-15	7150	A
USGS	06329500	2015-12-16	6720	A
USGS	06329500	2015-12-17	6800	A
USGS	06329500	2015-12-18	5490	A
USGS	06329500	2015-12-19	4520	A
USGS	06329500	2015-12-20	4840	A
USGS	06329500	2015-12-21	4920	A
USGS	06329500	2015-12-22	5060	A
USGS	06329500	2015-12-23	5470	A
USGS	06329500	2015-12-24	5440	A
USGS	06329500	2015-12-25	6530	A
USGS	06329500	2015-12-26	5600	A
USGS	06329500	2015-12-27	4770	A
USGS	06329500	2015-12-28	4270	A
USGS	06329500	2015-12-29	4030	A
USGS	06329500	2015-12-30	3240	A
USGS	06329500	2015-12-31	3170	A
USGS	06329500	2016-01-01	3320	A
USGS	06329500	2016-01-02	3980	A
USGS	06329500	2016-01-03	3910	A
USGS	06329500	2016-01-04	3950	A
USGS	06329500	2016-01-05	4830	A
USGS	06329500	2016-01-06	5280	A
USGS	06329500	2016-01-07	5030	A
USGS	06329500	2016-01-08	4960	A
USGS	06329500	2016-01-09	4910	A
USGS	06329500	2016-01-10	5980	A
USGS	06329500	2016-01-11	6740	A
USGS	06329500	2016-01-12	6310	A
USGS	06329500	2016-01-13	5710	A
USGS	06329500	2016-01-14	5810	A
USGS	06329500	2016-01-15	6370	A
USGS	06329500	2016-01-16	6820	A
USGS	06329500	2016-01-17	7700	A
USGS	06329500	2016-01-18	7840	A
USGS	06329500	2016-01-19	7010	A
USGS	06329500	2016-01-20	6240	A
USGS	06329500	2016-01-21	5860	A
USGS	06329500	2016-01-22	6390	A
USGS	06329500	2016-01-23	6040	A
USGS	06329500	2016-01-24	6300	A:e
USGS	06329500	2016-01-25	6300	A:e
USGS	06329500	2016-01-26	6300	A:e
USGS	06329500	2016-01-27	6300	A:e
USGS	06329500	2016-01-28	6400	A:e
USGS	06329500	2016-01-29	6400	A:e
USGS	06329500	2016-01-30	6400	A:e
USGS	06329500	2016-01-31	6300	A:e
USGS	06329500	2016-02-01	6400	A:e
USGS	06329500	2016-02-02	6400	A:e
USGS	06329500	2016-02-03	6400	A:e
USGS	06329500	2016-02-04	6400	A:e
USGS	06329500	2016-02-05	6200	A:e
USGS	06329500	2016-02-06	6000	A:e
USGS	06329500	2016-02-07	5900	A:e
USGS	06329500	2016-02-08	6100	A:e
USGS	06329500	2016-02-09	6340	A
USGS	06329500	2016-02-10	6410	A
USGS	06329500	2016-02-11	6500	A:e
USGS	06329500	2016-02-12	6600	A:e
USGS	06329500	2016-02-13	6700	A:e
USGS	06329500	2016-02-14	6700	A:e
USGS	06329500	2016-02-15	6800	A:e
USGS	06329500	2016-02-16	6900	A:e
USGS	06329500	2016-02-17	6800	A:e
USGS	06329500	2016-02-18	6800	A:e
USGS	06329500	2016-02-19	6700	A:e
USGS	06329500	2016-02-20	6700	A:e
USGS	06329500	2016-02-21	6800	A:e
USGS	06329500	2016-02-22	7000	A:e
USGS	06329500	2016-02-23	6900	A:e
USGS	06329500	2016-02-24	6900	A:e
USGS	06329500	2016-02-25	6800	A:e
USGS	06329500	2016-02-26	6700	A:e
USGS	06329500	2016-02-27	6600	A:e
USGS	06329500	2016-02-28	6500	A:e
USGS	06329500	2016-02-29	6400	A:e
USGS	06329500	2016-03-01	6400	A:e
USGS	06329500	2016-03-02	6400	A:e
USGS	06329500	2016-03-03	6300	A:e
USGS	06329500	2016-03-04	6300	A:e
USGS	06329500	2016-03-05	6300	A:e
USGS	06329500	2016-03-06	6320	A
USGS	06329500	2016-03-07	6230	A
USGS	06329500	2016-03-08	6170	A
USGS	06329500	2016-03-09	6130	A
USGS	06329500	2016-03-10	6030	A
USGS	06329500	2016-03-11	5990	A
USGS	06329500	2016-03-12	6000	A
USGS	06329500	2016-03-13	6020	A
USGS	06329500	2016-03-14	5970	A
USGS	06329500	2016-03-15	5690	A
USGS	06329500	2016-03-16	5630	A
USGS	06329500	2016-03-17	5650	A
USGS	06329500	2016-03-18	5660	A
USGS	06329500	2016-03-19	5650	A
USGS	06329500	2016-03-20	5650	A
USGS	06329500	2016-03-21	5610	A
USGS	06329500	2016-03-22	5510	A
USGS	06329500	2016-03-23	5490	A
USGS	06329500	2016-03-24	5430	A
USGS	06329500	2016-03-25	5320	A
USGS	06329500	2016-03-26	5430	A
USGS	06329500	2016-03-27	5500	A
USGS	06329500	2016-03-28	5540	A
USGS	06329500	2016-03-29	5470	A
USGS	06329500	2016-03-30	5420	A
USGS	06329500	2016-03-31	5370	A
USGS	06329500	2016-04-01	5410	A
USGS	06329500	2016-04-02	5590	A
USGS	06329500	2016-04-03	5700	A
USGS	06329500	2016-04-04	5900	A
USGS	06329500	2016-04-05	5980	A
USGS	06329500	2016-04-06	5880	A
USGS	06329500	2016-04-07	5810	A
USGS	06329500	2016-04-08	5780	A
USGS	06329500	2016-04-09	5770	A
USGS	06329500	2016-04-10	5930	A
USGS	06329500	2016-04-11	6050	A
USGS	06329500	2016-04-12	6030	A
USGS	06329500	2016-04-13	5970	A
USGS	06329500	2016-04-14	6190	A
USGS	06329500	2016-04-15	6710	A
USGS	06329500	2016-04-16	6940	A
USGS	06329500	2016-04-17	7340	A
USGS	06329500	2016-04-18	8370	A
USGS	06329500	2016-04-19	9170	A
USGS	06329500	2016-04-20	8760	A
USGS	06329500	2016-04-21	8260	A
USGS	06329500	2016-04-22	7670	A
USGS	06329500	2016-04-23	7720	A
USGS	06329500	2016-04-24	8340	A
USGS	06329500	2016-04-25	9870	A
USGS	06329500	2016-04-26	12600	A
USGS	06329500	2016-04-27	13500	A
USGS	06329500	2016-04-28	14000	A
USGS	06329500	2016-04-29	13400	A
USGS	06329500	2016-04-30	13500	A
USGS	06329500	2016-05-01	13200	A
USGS	06329500	2016-05-02	12300	A
USGS	06329500	2016-05-03	11400	A
USGS	06329500	2016-05-04	10900	A
USGS	06329500	2016-05-05	10100	A
USGS	06329500	2016-05-06	9310	A
USGS	06329500	2016-05-07	9030	A
USGS	06329500	2016-05-08	9900	A
USGS	06329500	2016-05-09	12700	A
USGS	06329500	2016-05-10	15500	A
USGS	06329500	2016-05-11	16800	A
USGS	06329500	2016-05-12	19300	A
USGS	06329500	2016-05-13	22000	A
USGS	06329500	2016-05-14	20300	A
USGS	06329500	2016-05-15	18400	A
USGS	06329500	2016-05-16	17000	A
USGS	06329500	2016-05-17	16200	A
USGS	06329500	2016-05-18	16500	A
USGS	06329500	2016-05-19	17600	A
USGS	06329500	2016-05-20	17800	A
USGS	06329500	2016-05-21	16900	A
USGS	06329500	2016-05-22	17700	A
USGS	06329500	2016-05-23	20000	A
USGS	06329500	2016-05-24	23300	A
USGS	06329500	2016-05-25	25600	A
USGS	06329500	2016-05-26	24800	A
USGS	06329500	2016-05-27	22800	A
USGS	06329500	2016-05-28	21300	A
USGS	06329500	2016-05-29	20100	A
USGS	06329500	2016-05-30	19900	A
USGS	06329500	2016-05-31	20200	A
USGS	06329500	2016-06-01	20700	A
USGS	06329500	2016-06-02	20500	A
USGS	06329500	2016-06-03	20800	A
USGS	06329500	2016-06-04	20600	A
USGS	06329500	2016-06-05	20400	A
USGS	06329500	2016-06-06	21400	A
USGS	06329500	2016-06-07	22900	A
USGS	06329500	2016-06-08	25100	A
USGS	06329500	2016-06-09	27500	A
USGS	06329500	2016-06-10	29600	A
USGS	06329500	2016-06-11	30500	A
USGS	06329500	2016-06-12	31400	A
USGS	06329500	2016-06-13	31200	A
USGS	06329500	2016-06-14	30500	A
USGS	06329500	2016-06-15	28500	A
USGS	06329500	2016-06-16	25400	A
USGS	06329500	2016-06-17	22900	A
USGS	06329500	2016-06-18	21200	A
USGS	06329500	2016-06-19	20400	A
USGS	06329500	2016-06-20	19100	A
USGS	06329500	2016-06-21	17200	A
USGS	06329500	2016-06-22	15900	A
USGS	06329500	2016-06-23	15300	A
USGS	06329500	2016-06-24	14300	A
USGS	06329500	2016-06-25	13500	A
USGS	06329500	2016-06-26	12800	A
USGS	06329500	2016-06-27	11700	A
USGS	06329500	2016-06-28	10800	A
USGS	06329500	2016-06-29	9820	A
USGS	06329500	2016-06-30	8870	A
USGS	06329500	2016-07-01	8000	A
USGS	06329500	2016-07-02	7260	A
USGS	06329500	2016-07-03	6840	A
USGS	06329500	2016-07-04	6790	A
USGS	06329500	2016-07-05	7190	A
USGS	06329500	2016-07-06	6970	A
USGS	06329500	2016-07-07	7360	A
USGS	06329500	2016-07-08	6800	A
USGS	06329500	2016-07-09	6660	A
USGS	06329500	2016-07-10	6470	A
USGS	06329500	2016-07-11	6650	A
USGS	06329500	2016-07-12	5960	A
USGS	06329500	2016-07-13	5820	A
USGS	06329500	2016-07-14	6000	A
USGS	06329500	2016-07-15	6840	A
USGS	06329500	2016-07-16	7460	A
USGS	06329500	2016-07-17	8230	A
USGS	06329500	2016-07-18	7350	A
USGS	06329500	2016-07-19	6520	A
USGS	06329500	2016-07-20	6060	A
USGS	06329500	2016-07-21	5520	A
USGS	06329500	2016-07-22	5040	A
USGS	06329500	2016-07-23	4680	A
USGS	06329500	2016-07-24	4300	A
USGS	06329500	2016-07-25	4180	A
USGS	06329500	2016-07-26	4070	A
USGS	06329500	2016-07-27	4160	A
USGS	06329500	2016-07-28	3830	A
USGS	06329500	2016-07-29	4290	A
USGS	06329500	2016-07-30	3530	A
USGS	06329500	2016-07-31	3610	A
USGS	06329500	2016-08-01	3480	A
USGS	06329500	2016-08-02	3350	A
USGS	06329500	2016-08-03	3210	A
USGS	06329500	2016-08-04	2970	A
USGS	06329500	2016-08-05	2770	A
USGS	06329500	2016-08-06	2510	A
USGS	06329500	2016-08-07	2340	A
USGS	06329500	2016-08-08	2330	A
USGS	06329500	2016-08-09	2400	A
USGS	06329500	2016-08-10	2390	A
USGS	06329500	2016-08-11	2820	A
USGS	06329500	2016-08-12	2810	A
USGS	06329500	2016-08-13	2710	A
USGS	06329500	2016-08-14	2650	A
USGS	06329500	2016-08-15	2750	A
USGS	06329500	2016-08-16	2820	A
USGS	06329500	2016-08-17	2640	A
USGS	06329500	2016-08-18	2510	A
USGS	06329500	2016-08-19	2350	A
USGS	06329500	2016-08-20	2250	A
USGS	06329500	2016-08-21	2370	A
USGS	06329500	2016-08-22	3970	A
USGS	06329500	2016-08-23	4120	A
USGS	06329500	2016-08-24	4320	A
USGS	06329500	2016-08-25	4130	A
USGS	06329500	2016-08-26	3830	A
USGS	06329500	2016-08-27	3560	A
USGS	06329500	2016-08-28	3460	A
USGS	06329500	2016-08-29	3430	A
USGS	06329500	2016-08-30	3430	A
USGS	06329500	2016-08-31	3440	A
USGS	06329500	2016-09-01	3310	A
USGS	06329500	2016-09-02	3110	A
USGS	06329500	2016-09-03	3070	A
USGS	06329500	2016-09-04	2690	A
USGS	06329500	2016-09-05	3140	A
USGS	06329500	2016-09-06	3560	A
USGS	06329500	2016-09-07	3800	A
USGS	06329500	2016-09-08	3990	A
USGS	06329500	2016-09-09	3850	A
USGS	06329500	2016-09-10	4020	A
USGS	06329500	2016-09-11	3980	A
USGS	06329500	2016-09-12	3930	A
USGS	06329500	2016-09-13	3870	A
USGS	06329500	2016-09-14	3740	A
USGS	06329500	2016-09-15	3770	A
USGS	06329500	2016-09-16	4550	A
USGS	06329500	2016-09-17	4820	A
USGS	06329500	2016-09-18	4850	A
USGS	06329500	2016-09-19	4790	A
USGS	06329500	2016-09-20	4730	A
USGS	06329500	2016-09-21	4850	A
USGS	06329500	2016-09-22	4770	A
USGS	06329500	2016-09-23	4860	A
USGS	06329500	2016-09-24	5090	A
USGS	06329500	2016-09-25	6070	A
USGS	06329500	2016-09-26	8140	A
USGS	06329500	2016-09-27	8660	A
USGS	06329500	2016-09-28	7910	A
USGS	06329500	2016-09-29	7310	A
USGS	06329500	2016-09-30	6900	A
USGS	06329500	2016-10-01	6490	A
USGS	06329500	2016-10-02	6450	A
USGS	06329500	2016-10-03	6560	A
USGS	06329500	2016-10-04	6790	A
USGS	06329500	2016-10-05	6720	A
USGS	06329500	2016-10-06	8910	A
USGS	06329500	2016-10-07	11900	A
USGS	06329500	2016-10-08	10800	A
USGS	06329500	2016-10-09	9860	A
USGS	06329500	2016-10-10	8970	A
USGS	06329500	2016-10-11	8490	A
USGS	06329500	2016-10-12	8170	A
USGS	06329500	2016-10-13	7890	A
USGS	06329500	2016-10-14	7810	A
USGS	06329500	2016-10-15	7890	A
USGS	06329500	2016-10-16	7910	A
USGS	06329500	2016-10-17	7850	A
USGS	06329500	2016-10-18	7840	A
USGS	06329500	2016-10-19	7820	A
USGS	06329500	2016-10-20	8000	A
USGS	06329500	2016-10-21	8510	A
USGS	06329500	2016-10-22	8930	A
USGS	06329500	2016-10-23	8590	A
USGS	06329500	2016-10-24	8350	A
USGS	06329500	2016-10-25	8190	A
USGS	06329500	2016-10-26	8100	A
USGS	06329500	2016-10-27	8060	A
USGS	06329500	2016-10-28	8080	A
USGS	06329500	2016-10-29	8120	A
USGS	06329500	2016-10-30	8250	A
USGS	06329500	2016-10-31	8370	A
USGS	06329500	2016-11-01	8490	A
USGS	06329500	2016-11-02	9000	A
USGS	06329500	2016-11-03	9980	A
USGS	06329500	2016-11-04	10900	A
USGS	06329500	2016-11-05	11900	A
USGS	06329500	2016-11-06	10900	A
USGS	06329500	2016-11-07	10200	A
USGS	06329500	2016-11-08	9830	A
USGS	06329500	2016-11-09	9540	A
USGS	06329500	2016-11-10	9310	A
USGS	06329500	2016-11-11	9080	A
USGS	06329500	2016-11-12	8830	A
USGS	06329500	2016-11-13	8650	A
USGS	06329500	2016-11-14	8530	A
USGS	06329500	2016-11-15	8460	A
USGS	06329500	2016-11-16	8370	A
USGS	06329500	2016-11-17	8300	A
USGS	06329500	2016-11-18	8150	A
USGS	06329500	2016-11-19	7900	A
USGS	06329500	2016-11-20	7970	A
USGS	06329500	2016-11-21	8190	A
USGS	06329500	2016-11-22	8120	A
USGS	06329500	2016-11-23	7870	A
USGS	06329500	2016-11-24	7670	A
USGS	06329500	2016-11-25	7890	A
USGS	06329500	2016-11-26	8040	A
USGS	06329500	2016-11-27	8070	A
USGS	06329500	2016-11-28	7970	A
USGS	06329500	2016-11-29	7940	A
USGS	06329500	2016-11-30	7760	A
USGS	06329500	2016-12-01	7560	A
USGS	06329500	2016-12-02	7400	A
USGS	06329500	2016-12-03	7050	A
USGS	06329500	2016-12-04	7310	A
USGS	06329500	2016-12-05	7030	A:e
USGS	06329500	2016-12-06	6970	A:e
USGS	06329500	2016-12-07	7290	A:e
USGS	06329500	2016-12-08	7200	A:e
USGS	06329500	2016-12-09	6970	A:e
USGS	06329500	2016-12-10	6780	A:e
USGS	06329500	2016-12-11	6510	A:e
USGS	06329500	2016-12-12	6400	A:e
USGS	06329500	2016-12-13	6340	A:e
USGS	06329500	2016-12-14	6280	A:e
USGS	06329500	2016-12-15	6200	A:e
USGS	06329500	2016-12-16	5180	A:e
USGS	06329500	2016-12-17	4710	A:e
USGS	06329500	2016-12-18	4950	A:e
USGS	06329500	2016-12-19	5420	A:e
USGS	06329500	2016-12-20	5230	A:e
USGS	06329500	2016-12-21	4890	A:e
USGS	06329500	2016-12-22	4660	A:e
USGS	06329500	2016-12-23	4730	A:e
USGS	06329500	2016-12-24	4950	A:e
USGS	06329500	2016-12-25	5560	A:e
USGS	06329500	2016-12-26	5840	A:e
USGS	06329500	2016-12-27	6040	A:e
USGS	06329500	2016-12-28	6220	A:e
USGS	06329500	2016-12-29	6250	A:e
USGS	06329500	2016-12-30	6240	A:e
USGS	06329500	2016-12-31	6230	A:e
USGS	06329500	2017-01-01	6150	A:e
USGS	06329500	2017-01-02	5990	A:e
USGS	06329500	2017-01-03	5920	A:e
USGS	06329500	2017-01-04	5890	A:e
USGS	06329500	2017-01-05	5870	A:e
USGS	06329500	2017-01-06	5810	A:e
USGS	06329500	2017-01-07	5770	A:e
USGS	06329500	2017-01-08	5740	A:e
USGS	06329500	2017-01-09	5710	A:e
USGS	06329500	2017-01-10	5670	A:e
USGS	06329500	2017-01-11	5610	A:e
USGS	06329500	2017-01-12	5590	A:e
USGS	06329500	2017-01-13	5620	A:e
USGS	06329500	2017-01-14	5690	A:e
USGS	06329500	2017-01-15	5750	A:e
USGS	06329500	2017-01-16	5840	A:e
USGS	06329500	2017-01-17	5950	A:e
USGS	06329500	2017-01-18	6060	A:e
USGS	06329500	2017-01-19	6130	A:e
USGS	06329500	2017-01-20	6170	A:e
USGS	06329500	2017-01-21	6230	A:e
USGS	06329500	2017-01-22	6240	A:e
USGS	06329500	2017-01-23	6240	A:e
USGS	06329500	2017-01-24	6230	A:e
USGS	06329500	2017-01-25	6210	A:e
USGS	06329500	2017-01-26	6150	A:e
USGS	06329500	2017-01-27	6090	A:e
USGS	06329500	2017-01-28	6010	A:e
USGS	06329500	2017-01-29	5940	A:e
USGS	06329500	2017-01-30	5890	A:e
USGS	06329500	2017-01-31	5850	A:e
